user	item	feature_path
533.0	1800139450.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800024763.0	[-35, -1635, -2911, -3890, -2529, 1038]
533.0	1800024769.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800049350.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800353483.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800022746.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800026332.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800175338.0	[-35, 1635, -6200]
533.0	1800107250.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800161524.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800359669.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800023302.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800350475.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800289038.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800173852.0	[35, 153, 6204]
533.0	1800239389.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800353571.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800171299.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1802760999.0	[-35, -1635, 2911]
533.0	1800178989.0	[-35, -1635, 2911]
533.0	1800024880.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800254768.0	[-35, 1635, -6200]
533.0	1800074038.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800019777.0	[-35, -1635, -2911, -3890, 2529]
533.0	1800024386.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1802816835.0	[-35, 1635, -6200]
533.0	1800189256.0	[-35, 1635, -6200]
533.0	1800200012.0	[-35, 1635, -6200]
533.0	1800024398.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800022369.0	[-35, -1635, -2911, -3890, -2529, 1038]
533.0	1800140642.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800019304.0	[35, -153, -71, -6197, -476, 5821, 945]
533.0	1800077675.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800020333.0	[-35, 1635, -6200]
533.0	1800019316.0	[35, 153, 6204]
533.0	1800272771.0	[-35, -1635, -2911, -3890, -2529, -1038, -6201, 6202]
533.0	1800025486.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800214928.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800212379.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800089507.0	[-35, -1635, -2911, -3890, -2529, -1038, -6201, -6202, 6203]
533.0	1805535161.0	[-35, -1635, -2911, -3890, -2529, -1038, -6201, -6202, -6203, 6012]
533.0	1800210877.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800020413.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800340927.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800202687.0	[-35, 1635, -6200]
533.0	1800024516.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800068037.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800033734.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800018892.0	[35, -153, -71, -6197, 476, 402]
533.0	1800340431.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800019929.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1803242457.0	[35, -153, -71, -6197, 476, 402]
533.0	1800216539.0	[35, -153, -71, -6197, -476, -5821, -2846, -3522, -2132, -6198, -6199]
533.0	1800259036.0	[-35, 1635, -6200]
533.0	1800155623.0	[-35, -1635, -2911, 3890]
533.0	1800165355.0	[-35, -1635, -2911, -3890, -2529, -1038, 6201]
533.0	1800060404.0	[-35, -1635, 2911]
538.0	1800019594.0	[358, -5016]
538.0	1800205324.0	[358, -5016]
538.0	1800201616.0	[358, -5016]
538.0	1800095380.0	[358, -5016]
538.0	1800217371.0	[358, -5016]
538.0	1800028321.0	[358, -5016]
538.0	1800106663.0	[358, -5016]
538.0	1800071079.0	[358, -5016]
538.0	1800552752.0	[-358, 547, -6205]
538.0	1800223031.0	[358, -5016]
538.0	1800109653.0	[358, -5016]
538.0	1802814933.0	[358, -5016]
538.0	1800172505.0	[-358, -547, 6206]
538.0	1800022106.0	[-358, 547, -6205]
538.0	1800111838.0	[358, -5016]
538.0	1800054624.0	[358, -5016]
538.0	1800131296.0	[-358, 547, -6205]
538.0	1800055909.0	[358, -5016]
538.0	1800019304.0	[358, -5016]
538.0	1800026869.0	[358, -5016]
538.0	1800042361.0	[358, -5016]
544.0	1800352387.0	[-35, -482, -72, 1627]
544.0	1804408964.0	[35, -41, -6207, -6208, -2982]
544.0	1800019594.0	[35, -41, -6207, -6208, -2982]
544.0	1800024464.0	[35, -41, -6207, -6208, -2982]
544.0	1800353555.0	[35, -41, -6207, -6208, -2982]
544.0	1800183448.0	[35, -41, -6207, -6208, -2982]
544.0	1800026398.0	[35, -41, -6207, -6208, -2982]
544.0	1802830366.0	[-35, -482, 72, -6209]
544.0	1800353571.0	[35, -41, -6207, -6208, -2982]
544.0	1800071079.0	[35, -41, -6207, -6208, -2982]
544.0	1800018727.0	[35, -41, -6207, -6208, -2982]
544.0	1800422570.0	[-35, -482, -72, 1627]
544.0	1800115893.0	[35, -41, -6207, -6208, -2982]
544.0	1800250043.0	[35, -41, -6207, -6208, -2982]
544.0	1800236989.0	[-35, 482]
544.0	1800153918.0	[35, -41, -6207, -6208, -2982]
544.0	1800024255.0	[35, -41, -6207, -6208, -2982]
544.0	1800026053.0	[35, -41, -6207, -6208, -2982]
544.0	1800134855.0	[35, -41, -6207, -6208, -2982]
544.0	1800022089.0	[-35, 482]
544.0	1800367822.0	[35, -41, -6207, -6208, -2982]
544.0	1800018639.0	[35, -41, -6207, -6208, -2982]
544.0	1800019151.0	[35, -41, -6207, -6208, -2982]
544.0	1800341717.0	[-35, 482]
544.0	1800353749.0	[35, -41, -6207, -6208, -2982]
544.0	1800268118.0	[-35, 482]
544.0	1800025816.0	[35, -41, -6207, -6208, -2982]
544.0	1802814933.0	[35, -41, -6207, -6208, -2982]
544.0	1800196315.0	[35, -41, -6207, -6208, -2982]
544.0	1800196701.0	[-35, -482, 72, -6209]
544.0	1800018914.0	[35, -41, -6207, -6208, -2982]
544.0	1800112611.0	[-35, -482, 72, -6209]
544.0	1800098409.0	[35, -41, -6207, -6208, -2982]
544.0	1800065515.0	[35, -41, -6207, -6208, -2982]
544.0	1800018669.0	[-35, -482, -72, -1627, 6210]
544.0	1800020724.0	[35, 41, 6211]
544.0	1800018548.0	[35, -41, -6207, -6208, -2982]
544.0	1800026869.0	[35, -41, -6207, -6208, -2982]
544.0	1800093693.0	[35, -41, -6207, -6208, -2982]
550.0	1800035718.0	[17, -6212, -555, -6213, -1328]
550.0	1800019594.0	[-17, 734, -540]
550.0	1800119695.0	[17, -6212, -555, -6213, -1328]
550.0	1800182293.0	[17, -6212, -555, -6213, -1328]
550.0	1800381592.0	[17, -6212, -555, -6213, -1328]
550.0	1800373145.0	[17, -6212, -555, -6213, -1328]
550.0	1800191133.0	[17, -6212, -555, -6213, -1328]
550.0	1800026398.0	[17, -6212, -555, -6213, -1328]
550.0	1800240294.0	[-17, -734, 1154, -6214]
550.0	1800185256.0	[17, -6212, -555, -6213, -1328]
550.0	1800018733.0	[-17, 734, -540]
550.0	1800026423.0	[17, -6212, -555, -6213, -1328]
550.0	1800244920.0	[-17, 734, -540]
550.0	1800252092.0	[17, -6212, -555, -6213, -1328]
550.0	1800359873.0	[-17, -734, -1154, -1591, -324]
550.0	1800021959.0	[17, -6212, -555, -6213, -1328]
550.0	1800020044.0	[17, -6212, -555, -6213, -1328]
550.0	1800160207.0	[17, -6212, -555, -6213, -1328]
550.0	1800197968.0	[17, -6212, -555, -6213, -1328]
550.0	1800379216.0	[17, -6212, -555, -6213, -1328]
550.0	1800022996.0	[17, -6212, -555, -6213, -1328]
550.0	1800109653.0	[17, -6212, -555, -6213, -1328]
550.0	1800021847.0	[-17, -734, 1154, -6214]
550.0	1800120663.0	[17, -6212, -555, -6213, -1328]
550.0	1800022746.0	[17, -6212, -555, -6213, -1328]
550.0	1800022106.0	[17, -6212, -555, -6213, -1328]
550.0	1800026205.0	[17, -6212, -555, -6213, -1328]
550.0	1800263264.0	[17, -6212, -555, -6213, -1328]
550.0	1800228066.0	[17, -6212, -555, -6213, -1328]
550.0	1800025962.0	[17, -6212, -555, -6213, -1328]
550.0	1800359665.0	[17, -6212, -555, -6213, -1328]
550.0	1800018676.0	[17, -6212, -555, -6213, -1328]
550.0	1800018810.0	[17, -6212, -555, -6213, -1328]
568.0	1800020928.0	[4999]
568.0	1800024386.0	[4999]
568.0	1800024574.0	[-4999, -1019, 6215]
568.0	1800022439.0	[4999]
568.0	1800021096.0	[4999]
568.0	1800020715.0	[-4999, 1019, -6216]
568.0	1800194750.0	[-4999, 1019, -6216]
568.0	1808434256.0	[-4999, 1019, -6216]
568.0	1800019316.0	[-4999, 1019, -6216]
568.0	1800022106.0	[4999]
568.0	1800023963.0	[-4999, 1019, -6216]
568.0	1800018810.0	[4999]
569.0	1800109559.0	[55, 35, -606, -6207]
569.0	1800245829.0	[55, 35, -606, -6207]
569.0	1800019111.0	[55, 35, -606, -6207]
569.0	1800019594.0	[55, 35, -606, -6207]
569.0	1800023786.0	[55, 35, -606, -6207]
569.0	1800020715.0	[55, 35, -606, -6207]
569.0	1800019244.0	[55, 35, -606, -6207]
569.0	1800018639.0	[55, 35, -606, -6207]
569.0	1800201616.0	[55, 35, -606, -6207]
569.0	1800243088.0	[55, 35, -606, -6207]
569.0	1800420528.0	[55, 35, -606, -6207]
569.0	1800242003.0	[55, 35, -606, -6207]
569.0	1800057265.0	[55, 35, -606, -6207]
569.0	1800182293.0	[55, 35, -606, -6207]
569.0	1800174422.0	[55, 35, -606, -6207]
569.0	1800223031.0	[55, 35, -606, -6207]
569.0	1800141720.0	[55, 35, -606, -6207]
569.0	1800019929.0	[55, 35, -606, -6207]
569.0	1800125435.0	[55, 35, -606, -6207]
569.0	1800018623.0	[55, 35, -606, -6207]
572.0	1800026145.0	[35, -60, -6217]
572.0	1800361191.0	[35, -60, -6217]
572.0	1800071079.0	[35, -60, -6217]
572.0	1800340649.0	[35, -60, -6217]
572.0	1800023978.0	[-35, 6218]
572.0	1800174285.0	[35, -60, -6217]
572.0	1800025551.0	[35, -60, -6217]
572.0	1802956884.0	[35, -60, -6217]
572.0	1800161524.0	[35, -60, -6217]
572.0	1800018964.0	[35, -60, -6217]
572.0	1800353817.0	[35, -60, -6217]
572.0	1800253370.0	[35, -60, -6217]
579.0	1800019361.0	[1, 492]
579.0	1800024802.0	[1, 492]
579.0	1800020867.0	[1, -492, 2728]
579.0	1800061638.0	[1, 492]
579.0	1800024806.0	[1, 492]
579.0	1800034299.0	[1, 492]
579.0	1800024823.0	[1, 492]
579.0	1800024813.0	[1, 492]
579.0	1800024816.0	[1, 492]
579.0	1800121659.0	[1, 492]
579.0	1800019665.0	[1, -492, -2728, 6219]
579.0	1800379216.0	[1, -492, 2728]
579.0	1800024791.0	[1, 492]
579.0	1800111258.0	[1, -492, 2728]
579.0	1800082075.0	[1, 492]
579.0	1800018623.0	[1, -492, 2728]
580.0	1800245313.0	[90]
580.0	1800018850.0	[90]
580.0	1800019111.0	[-90, 82]
580.0	1800023786.0	[90]
580.0	1800243052.0	[90]
580.0	1800099342.0	[-90, 82]
580.0	1800020307.0	[90]
580.0	1800223031.0	[90]
584.0	1802821120.0	[35, -1325, 1005, -6220]
584.0	1800025601.0	[35, -1325, 1005, -6220]
584.0	1800116994.0	[-35, 6221]
584.0	1800350465.0	[35, -1325, 1005, -6220]
584.0	1804408964.0	[35, -1325, 1005, -6220]
584.0	1800020867.0	[35, -1325, 1005, -6220]
584.0	1800322054.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, 2607, 39]
584.0	1800024071.0	[-35, -6221, 6224]
584.0	1804288905.0	[-35, -6221, -6224, -1627, -2882, -6225, -3529, -6226, 6227]
584.0	1800021513.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800350475.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800353545.0	[35, -1325, 1005, -6220]
584.0	1800350348.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800282126.0	[35, -1325, 1005, -6220]
584.0	1800300427.0	[-35, -6221, -6224, -1627, 2882]
584.0	1800350099.0	[35, -1325, 1005, -6220]
584.0	1800059423.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, 6228, 6229]
584.0	1800020897.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019618.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1802761123.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800296744.0	[35, -1325, 1005, -6220]
584.0	1800354088.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800306474.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019244.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019116.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800314414.0	[-35, -6221, -6224, -1627, -2882, -6225, 3529]
584.0	1800018991.0	[35, -1325, 1005, -6220]
584.0	1800076081.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019506.0	[35, -1325, 1005, -6220]
584.0	1800115893.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800223031.0	[35, -1325, 1005, -6220]
584.0	1800018999.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800020664.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800117946.0	[35, -1325, 1005, -6220]
584.0	1800022843.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800340284.0	[-35, -6221, -6224, -1627, -2882, -6225, -3529, 6226]
584.0	1800019388.0	[-35, -6221, -6224, -1627, 2882]
584.0	1800020928.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800021188.0	[35, -1325, 1005, -6220]
584.0	1800061638.0	[35, -1325, 1005, -6220]
584.0	1800024650.0	[35, -1325, 1005, -6220]
584.0	1800424013.0	[-35, -6221, 6224]
584.0	1800367822.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800379216.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019665.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800068178.0	[-35, 6221]
584.0	1800024275.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1802837077.0	[-35, -6221, -6224, 1627]
584.0	1800353749.0	[35, -1325, 1005, -6220]
584.0	1800022229.0	[35, -1325, 1005, -6220]
584.0	1800025816.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019417.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800072405.0	[35, -1325, 1005, -6220]
584.0	1800021339.0	[35, -1325, 1005, -6220]
584.0	1802814933.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1807859421.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800299230.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800018783.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800018654.0	[35, -1325, 1005, -6220]
584.0	1800140642.0	[35, -1325, 1005, -6220]
584.0	1800020835.0	[-35, -6221, 6224]
584.0	1800322020.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800018916.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1803470438.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019048.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800087273.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800023786.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800108522.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800020333.0	[-35, -6221, -6224, -1627, -2882, 6225]
584.0	1800352367.0	[-35, -6221, -6224, 1627]
584.0	1800137971.0	[-35, 6221]
584.0	1800352372.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800019316.0	[35, -1325, 1005, -6220]
584.0	1800018548.0	[35, -1325, 1005, -6220]
584.0	1800354935.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800023416.0	[-35, -6221, -6224, -1627, -2882, 6225]
584.0	1800020345.0	[35, -1325, 1005, -6220]
584.0	1800322038.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800020724.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
584.0	1800018676.0	[35, -1325, -1005, -546, -6222, -649, -2341, -6223, -2607, -3255, -6228, -5056]
590.0	1800156420.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800229641.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800018964.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800183448.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800275609.0	[-1, 658]
590.0	1800028321.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800071079.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800354088.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800021677.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800076081.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800018623.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800227783.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800020296.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800227659.0	[-1, 658]
590.0	1800367822.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800019151.0	[-1, 658]
590.0	1800296784.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800026322.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1802814933.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800026459.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800021339.0	[1, -845, -6230, -6231, -6232, -1363]
590.0	1800261212.0	[1, -845, -6230, -6231, -6232, -1363]
608.0	1800020102.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800019594.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800119695.0	[197, -35, 482]
608.0	1800018710.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800155161.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800353817.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800111258.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800217371.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800026398.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1802761123.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800147492.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800185256.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1803453994.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800025778.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800030906.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800121659.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800062915.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800061638.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800139980.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800024141.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800197968.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800019665.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800379216.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800020307.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800022996.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800256345.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800026332.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800174173.0	[197, -35, 482]
608.0	1800202853.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800238182.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800161524.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800352372.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800018676.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
608.0	1800026231.0	[197, 35, -2069, -6233, -190, -6234, -6235, -4825]
611.0	1800228066.0	[-858, 2820]
611.0	1804408964.0	[-858, 2820]
611.0	1800206599.0	[858]
611.0	1800098312.0	[858]
611.0	1800103151.0	[858]
611.0	1800119695.0	[858]
611.0	1800112816.0	[858]
611.0	1800112852.0	[-858, -2820, 5010]
611.0	1802814933.0	[858]
611.0	1800353749.0	[858]
611.0	1800223031.0	[858]
611.0	1800353817.0	[-858, 2820]
611.0	1800125435.0	[858]
622.0	1800089507.0	[-135, -5769, -2664, -6236]
622.0	1800061638.0	[-135, 5769]
622.0	1800077675.0	[135, -2033, -298]
622.0	1800048875.0	[135, -2033, -298]
622.0	1800024141.0	[135, -2033, -298]
622.0	1800025230.0	[135, -2033, -298]
622.0	1800160207.0	[135, -2033, -298]
622.0	1800363151.0	[135, -2033, -298]
622.0	1800379216.0	[-135, 5769]
622.0	1800082735.0	[135, -2033, -298]
622.0	1800362899.0	[135, -2033, -298]
622.0	1800023535.0	[-135, 5769]
622.0	1800121659.0	[135, -2033, -298]
622.0	1800137971.0	[135, -2033, -298]
622.0	1800020600.0	[-135, -5769, -2664, -6236]
622.0	1800139450.0	[135, 2033, 6237]
622.0	1800080795.0	[135, -2033, -298]
622.0	1800362940.0	[135, -2033, -298]
622.0	1800097470.0	[-135, -5769, -2664, -6236]
632.0	1800019714.0	[-174, -2205, 165, -1069]
632.0	1800019337.0	[174, -3685, -6238]
632.0	1800019594.0	[174, -3685, -6238]
632.0	1800243088.0	[-174, -2205, 165, -1069]
632.0	1800080788.0	[174, -3685, -6238]
632.0	1800217371.0	[174, -3685, -6238]
632.0	1800026398.0	[174, -3685, -6238]
632.0	1800353825.0	[-174, 2205]
632.0	1802761123.0	[-174, 2205]
632.0	1800258211.0	[174, -3685, -6238]
632.0	1800020133.0	[-174, -2205, 165, -1069]
632.0	1800071079.0	[174, -3685, -6238]
632.0	1800340649.0	[174, -3685, -6238]
632.0	1800021677.0	[-174, 2205]
632.0	1800112049.0	[-174, -2205, -165, 380]
632.0	1800244920.0	[174, -3685, -6238]
632.0	1800121659.0	[174, -3685, -6238]
632.0	1800250043.0	[-174, 2205]
632.0	1800018623.0	[174, -3685, -6238]
632.0	1800359873.0	[-174, -2205, -165, -380, -6239, -91, -585]
632.0	1800049346.0	[-174, -2205, -165, 380]
632.0	1800062915.0	[-174, -2205, 165, -1069]
