user	item	feature_path
260	799	[4252, 70]
261	65	[4121, -82, -4892, -1070, -3457]
261	675	[-4121, -2549, -66, -5069, -3401, 5263]
261	5	[4121, -82, -4892, -1070, -3457]
261	8	[4121, -82, -4892, -1070, -3457]
261	1425	[-4121, -2549, -66, 5069]
261	53	[4121, -82, -4892, -1070, -3457]
261	248	[4121, -82, -4892, -1070, -3457]
261	2522	[-4121, 2549, 394]
261	702	[-4121, -2549, -66, -5069, 3401]
261	703	[-4121, 2549, 394]
262	1762	[800, -5905, -2520, -661]
262	38	[-800, 183, -226, 182, -1576]
262	748	[800, -5905, -2520, -661]
262	1491	[-800, -183, -4795, 5789, 5791, 7665]
262	119	[800, -5905, -2520, -661]
262	54	[800, -5905, -2520, -661]
262	983	[800, -5905, -2520, -661]
262	984	[800, -5905, -2520, -661]
262	794	[-800, -183, 4795]
262	2523	[-800, 183, -226, 182, -1576]
263	256	[-77, -843, 177, -14, -608, -82, -64, -512, -3759]
263	37	[-77, -843, 177, -14, -608, -82, -64, -512, -3759]
263	9	[-77, -843, 177, -14, -608, -82, -64, -512, -3759]
263	1418	[-77, 843, 90, -1122, -303]
263	331	[-77, -843, -177, 2816]
263	179	[-77, -843, -177, -2816, 7665, -5791, -5789, -5790]
263	886	[-77, 843, 90, -1122, -303]
263	375	[-77, 843, 90, -1122, -303]
263	985	[-77, 843, 90, -1122, -303]
263	669	[-77, -843, 177, -14, -608, -82, -64, -512, -3759]
263	445	[-77, 843, 90, -1122, -303]
264	390	[-133, 70, -1152, 569, -1145, -394, -6, -630, -763, -2549]
264	358	[-133, 70, 1152]
264	987	[-133, 70, -1152, 569, -1145, -394, -6, -630, -763, -2549]
264	650	[-133, 70, -1152, 569, -1145, -394, -6, -630, -763, -2549]
264	43	[-133, 70, 1152]
264	369	[-133, 70, -1152, 569, -1145, -394, -6, -630, -763, -2549]
264	146	[-133, -70, 5350]
264	1106	[-133, -70, -5350, 2125]
264	507	[-133, 70, 1152]
265	66	[-1396, 5271, -2628]
265	646	[-1396, 5271, -2628]
265	38	[1396, 172]
265	330	[1396, -172, 2623]
265	247	[-1396, 5271, -2628]
265	2524	[1396, 172]
265	989	[1396, 172]
266	545	[-77, 70, -90, -2144, -68, -498, -1891, -1025, -704, -3861, -425, -5168]
266	66	[-77, 70, -90, -2144, -68, -498, -1891, -1025, -704, -3861, -425, -5168]
266	133	[-77, -70, 591, -90, -2327, -4702]
266	615	[-77, 70, -90, -2144, -68, -498, -1891, -1025, -704, -3861, -425, -5168]
266	44	[-77, 70, -90, -2144, -68, -498, -1891, -1025, -704, -3861, -425, -5168]
266	300	[-77, 70, -90, -2144, -68, -498, -1891, -1025, -704, -3861, -425, -5168]
266	301	[-77, -70, -591, 579]
266	53	[-77, -70, 591, -90, -2327, -4702]
266	990	[-77, 70, -90, -2144, -68, -498, -1891, -1025, -704, -3861, -425, -5168]
266	991	[-77, 70, -90, -2144, -68, -498, -1891, -1025, -704, -3861, -425, -5168]
267	992	[-12, -18, -569, -506, 5455, 82]
267	66	[-12, -18, 569, -498, -4504, -55, -2755, -1655, -2994, -6888, -1155]
267	7	[-12, -18, 569, -498, -4504, -55, -2755, -1655, -2994, -6888, -1155]
267	8	[-12, -18, 569, -498, -4504, -55, -2755, -1655, -2994, -6888, -1155]
267	44	[-12, -18, -569, 506, -1990]
267	1970	[-12, -18, 569, -498, -4504, -55, -2755, -1655, -2994, -6888, -1155]
267	435	[-12, -18, -569, 506, -1990]
267	2168	[-12, -18, -569, -506, -5455, 3282]
267	61	[-12, -18, 569, -498, -4504, -55, -2755, -1655, -2994, -6888, -1155]
268	993	[1829, 57, -5320, -1027]
268	322	[1829, 57, -5320, -1027]
268	996	[1829, 57, -5320, -1027]
268	997	[-1829, -3439, -90, -2246, 3943]
268	167	[-1829, 3439, -3889, -3463]
268	233	[-1829, -3439, -90, 2246]
268	74	[-1829, -3439, -90, -2246, -3943, 7665, 5791]
268	1613	[-1829, 3439, -3889, -3463]
269	609	[2235, -595, 123]
269	515	[2235, -595, 123]
269	998	[2235, -595, 123]
269	362	[-2235, 118, -31, -82, -24, 22, -2755, -47]
269	394	[-2235, 118, -31, -82, -24, 22, -2755, -47]
269	2379	[2235, -595, 123]
269	213	[2235, -595, 123]
269	278	[2235, -595, 123]
270	999	[-177, 225]
270	104	[177, -14, -107, -149, 2095]
270	9	[177, -14, -107, -149, -2095, 97]
270	370	[-177, -225, 5791, -7665, -5792, -5789]
270	883	[177, -14, -107, -149, 2095]
270	307	[177, -14, -107, -149, 2095]
270	467	[177, -14, -107, -149, 2095]
271	32	[1119, -2730, -1005]
271	994	[1119, -2730, -1005]
271	995	[1119, -2730, -1005]
271	996	[1119, -2730, -1005]
271	7	[1119, -2730, -1005]
271	1001	[1119, -2730, -1005]
271	20	[-1119, 2645, -18, -1164, -595, -4545, -2643]
271	533	[1119, -2730, -1005]
271	668	[-1119, 2645, -18, -1164, -595, -4545, -2643]
271	2526	[1119, -2730, -1005]
271	799	[-1119, 2645, -18, -1164, -595, -4545, -2643]
272	227	[70, -53, -1534, -425, -335, -47, 1220]
272	168	[70, -53, -1534, 425, -4128]
272	844	[70, -53, -1534, -425, -335, 47]
272	845	[70, -53, -1534, -425, -335, 47]
272	77	[70, 53, 1899, -31]
272	463	[-70, 6800]
272	187	[70, -53, -1534, 425, -4128]
272	61	[70, -53, -1534, 425, -4128]
273	160	[5090, -6811]
273	99	[-5090, -359, 5238, -435]
273	326	[-5090, 359, -133, 66, -790, -6524, -4095, -3249, -2377]
273	40	[-5090, 359, -133, 66, -790, -6524, -4095, -3249, -2377]
273	168	[5090, -6811]
273	840	[-5090, 359, -133, 66, -790, -6524, -4095, -3249, -2377]
273	236	[-5090, 359, -133, 66, -790, -6524, -4095, -3249, -2377]
273	50	[5090, -6811]
273	215	[5090, -6811]
273	248	[-5090, 359, -133, 66, -790, -6524, -4095, -3249, -2377]
274	65	[-123, -465, 425, 66, -47, -53, -2966]
274	3	[-123, -465, 425, 66, -47, -53, -2966]
274	613	[-123, -465, -425, 394, -359, -6220, 1704]
274	1003	[-123, 465, -453, -950, -146]
274	1228	[-123, -465, -425, 394, -359, 6220]
274	1005	[-123, -465, -425, 394, -359, 6220]
274	50	[-123, -465, 425, 66, -47, -53, -2966]
274	825	[-123, 465, -453, -950, -146]
274	636	[-123, 465, -453, -950, -146]
275	288	[898, -4504, -588, -141, -6824]
275	42	[898, -4504, -588, -141, -6824]
275	908	[-898, 193, -127, -68, -619, -183, -189, -6586]
275	557	[-898, -193, -2381, 471]
275	45	[898, -4504, -588, -141, -6824]
275	1007	[-898, 193, -127, -68, -619, -183, -189, -6586]
275	47	[-898, -193, 2381, 3966, -7115]
275	431	[-898, 193, -127, -68, -619, -183, -189, -6586]
275	82	[-898, 193, -127, -68, -619, -183, -189, -6586]
275	53	[898, -4504, -588, -141, -6824]
275	1499	[-898, -193, 2381, 3966, -7115]
275	61	[898, -4504, -588, -141, -6824]
276	386	[-200, 1598, 159]
276	227	[-200, -1598, 6029]
276	806	[200, -63, -1450, -1598, -2181]
276	104	[-200, 1598, 159]
276	370	[-200, -1598, -6029, -1607, -5789, 5791]
276	308	[-200, 1598, 159]
276	312	[-200, -1598, -6029, 1607, -147]
276	153	[200, -63, -1450, -1598, -2181]
276	88	[200, -63, -1450, -1598, -2181]
276	189	[-200, -1598, -6029, -1607, 5789, 7665, -5790]
277	451	[10, -147, -4116, -1356, -258, -2449, -667, -841, -1786, -6485, -3845]
277	2303	[-10, 31, -66, 5441]
277	77	[10, -147, -4116, -1356, -258, -2449, -667, -841, -1786, -6485, -3845]
277	1008	[-10, 31, -66, -5441, 5727]
277	1009	[10, -147, -4116, -1356, -258, -2449, -667, -841, -1786, -6485, -3845]
277	507	[10, -147, -4116, -1356, -258, -2449, -667, -841, -1786, -6485, -3845]
277	316	[10, -147, -4116, -1356, -258, -2449, -667, -841, -1786, -6485, -3845]
277	31	[10, -147, -4116, -1356, -258, -2449, -667, -841, -1786, -6485, -3845]
278	578	[403, 1145, -1691, -3884, -1052, -4257, -1146]
278	354	[403, 1145, -1691, -3884, -1052, -4257, -1146]
278	202	[-403, 1961]
278	428	[403, -1145, 5193, -1308]
278	112	[-403, 1961]
278	1010	[403, 1145, -1691, -3884, -1052, -4257, -1146]
278	1012	[403, 1145, -1691, -3884, -1052, -4257, -1146]
278	1013	[403, 1145, -1691, -3884, -1052, -4257, -1146]
278	1014	[403, 1145, -1691, -3884, -1052, -4257, -1146]
278	507	[403, -1145, 5193, -1308]
278	605	[403, 1145, -1691, -3884, -1052, -4257, -1146]
278	2527	[-403, -1961, 5809, -26]
279	902	[79, -5, -449, 123, -1247]
279	70	[79, 5, 6581]
279	455	[-79, 810]
279	521	[79, 5, 6581]
279	464	[79, -5, -449, 123, -1247]
279	373	[79, -5, -449, 123, -1247]
279	1017	[79, -5, -449, 123, -1247]
279	1018	[79, -5, -449, 123, -1247]
280	104	[177, -82, -226, -118, -4399, 2167]
280	394	[-177, 3921, -153]
280	880	[-177, 3921, -153]
280	978	[177, -82, -226, -118, 4399]
280	467	[177, -82, -226, -118, 4399]
280	883	[177, -82, -226, -118, 4399]
280	2454	[177, -82, -226, -118, 4399]
280	1020	[-177, -3921, 7606, -4395]
280	1022	[177, -82, -226, -118, -4399, 2167]
281	288	[-133, 70, 971]
281	32	[-133, 70, -971, 1449, -6592]
281	70	[-133, 70, 971]
281	7	[-133, 70, 971]
281	8	[-133, 70, -971, 1449, -6592]
281	2088	[-133, -70, 6560]
281	203	[-133, 70, -971, 1449, -6592]
281	206	[-133, 70, 971]
281	147	[-133, 70, 971]
281	1023	[-133, -70, -6560, 5666]
282	321	[961, -536, 1251, -5805, -4188]
282	1025	[-961, 594, -5, -834, 5443]
282	163	[-961, -594, 536, 64, -435, -1771]
282	8	[961, -536, 1251, -5805, -4188]
282	331	[961, -536, -1251, 3258]
282	236	[-961, -594, 536, 64, -435, -1771]
282	82	[961, -536, 1251, -5805, -4188]
282	19	[961, -536, 1251, -5805, -4188]
282	532	[-961, 594, -5, 834]
282	469	[-961, 594, -5, 834]
283	321	[-2539, 66, 1033, 176]
283	2177	[-2539, 66, -1033, -25, 5793]
283	1027	[-2539, 66, -1033, 25, -88, 133, -6633, -1829]
283	1026	[2539, -1534]
283	195	[2539, -1534]
283	1029	[2539, -1534]
283	70	[-2539, 66, 1033, 176]
283	312	[-2539, 66, -1033, 25, -88, 133, -6633, -1829]
284	99	[-1036, -1449, -5913, 5238]
284	227	[1036, -1012, -1577, 18, -1344, -2203]
284	1031	[-1036, 1449, 1251, -838, -609, -46, -1164]
284	8	[-1036, 1449, 1251, -838, -609, -46, -1164]
284	73	[1036, -1012, -1577, 18, -1344, -2203]
284	2123	[1036, -1012, -1577, 18, -1344, -2203]
284	789	[-1036, -1449, 5913]
284	955	[-1036, 1449, 1251, -838, -609, -46, -1164]
284	29	[1036, -1012, -1577, 18, -1344, -2203]
285	321	[608, 501, -311, -3309, 47]
285	2529	[-608, 333, -359, 90, -6208, -79, -5801, -1925]
285	2530	[608, 501, -311, -3309, -47, 6266]
285	8	[-608, 333, -359, 90, -6208, -79, -5801, -1925]
285	1032	[608, -501, 2312]
285	874	[-608, 333, -359, 90, -6208, -79, -5801, -1925]
285	175	[608, 501, -311, -3309, 47]
285	82	[608, 501, -311, -3309, 47]
285	54	[608, 501, -311, -3309, 47]
285	376	[608, 501, -311, -3309, 47]
286	457	[-834, 2470, 1306, -6509]
286	138	[834, -860, -1145, -2992, -121, -7072, -2857]
286	1709	[834, -860, -1145, -2992, -121, -7072, -2857]
286	16	[834, -860, -1145, -2992, -121, -7072, -2857]
286	305	[834, -860, -1145, -2992, -121, -7072, -2857]
286	376	[834, -860, -1145, -2992, -121, -7072, -2857]
286	698	[-834, 2470, 1306, -6509]
286	831	[834, -860, -1145, -2992, -121, -7072, -2857]
287	636	[-2391, 1826]
287	1035	[2391, 352]
287	2532	[2391, 352]
287	103	[2391, 352]
288	2534	[-2234, 46, -82, -44, -52, -6829, -1935]
288	650	[-2234, 46, -82, -44, -52, -6829, -1935]
288	1036	[2234, 90, -483, -1994]
288	561	[2234, 90, -483, -1994]
288	1426	[2234, 90, -483, -1994]
288	53	[-2234, -46, -7127, 4508, -4243]
288	696	[-2234, -46, 7127]
288	254	[-2234, 46, -82, -44, -52, -6829, -1935]
289	353	[-2626, 2489, -4399, -267, -5479]
289	453	[2626, -77, -2280, -162]
289	2535	[2626, -77, -2280, -162]
289	235	[-2626, -2489, -3391, 2816]
289	877	[-2626, -2489, 3391, -3411, -2106]
289	1039	[2626, -77, -2280, -162]
289	1807	[-2626, 2489, -4399, -267, -5479]
289	1040	[-2626, -2489, -3391, -2816, 6540, 326]
289	1041	[2626, -77, -2280, -162]
289	19	[2626, -77, -2280, -162]
289	187	[-2626, -2489, 3391, -3411, -2106]
289	479	[2626, -77, -2280, -162]
290	217	[-90, -2828, -79, -335, -4515, -1692, -3282, 858, 536]
290	197	[-90, -2828, -79, -335, -4515, -1692, 3282]
290	459	[90, 518]
290	1516	[-90, -2828, -79, -335, 4515]
290	816	[-90, -2828, -79, -335, -4515, 1692, -582, -7580, -1861, -952, -3457]
290	53	[-90, -2828, -79, -335, -4515, 1692, -582, -7580, -1861, -952, -3457]
290	249	[-90, 2828, -687, -1972]
290	251	[-90, 2828, -687, -1972]
291	550	[-31, -2144, 123, -32, 1552, -1295, -2304, -2440]
291	266	[-31, 2144, -83, -3871, -3938, -5425, -6700]
291	811	[-31, -2144, 123, -32, -1552, 4292]
291	1043	[-31, -2144, 123, -32, 1552, -1295, -2304, -2440]
291	2269	[-31, -2144, 123, -32, 1552, -1295, -2304, -2440]
291	61	[-31, 2144, -83, -3871, -3938, -5425, -6700]
291	254	[-31, 2144, -83, -3871, -3938, -5425, -6700]
292	1539	[4275, 166, -1004]
292	2536	[-4275, 2144, -88, -1933, -3938, -342, -1130]
292	1002	[4275, 166, -1004]
292	971	[-4275, 2144, -88, -1933, -3938, -342, -1130]
292	722	[-4275, 2144, -88, -1933, -3938, -342, -1130]
292	50	[4275, 166, -1004]
292	633	[4275, 166, -1004]
292	2234	[-4275, -2144, 2859, -3451]
292	1471	[4275, 166, -1004]
293	202	[-7429, 49, -15, 123, -608, -886]
293	1165	[7429, -51, -2181]
293	625	[7429, -51, -2181]
293	1047	[7429, -51, -2181]
293	1046	[7429, -51, -2181]
293	823	[-7429, 49, -15, 123, -608, -886]
293	1048	[7429, -51, -2181]
293	1049	[-7429, 49, -15, 123, -608, -886]
294	1185	[1145, -133, -403, -3932, -2648, -22, -1157, -5056, -1691]
294	296	[1145, -133, -403, -3932, -2648, -22, -1157, -5056, -1691]
294	8	[1145, -133, -403, -3932, -2648, -22, -1157, -5056, -1691]
294	83	[-1145, -4400, 6539]
294	180	[-1145, 4400]
294	61	[1145, -133, -403, -3932, -2648, -22, -1157, -5056, -1691]
294	478	[1145, -133, -403, -3932, -2648, -22, -1157, -5056, -1691]
295	96	[-1692, -2631, 4367, -522]
295	1537	[-1692, -2631, -4367, -3281, -2728, 6926, -5118]
295	544	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	197	[-1692, -2631, -4367, -3281, -2728, -6926, 534, 3282]
295	551	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	585	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	2538	[-1692, -2631, -4367, 3281, -2470, -14, -166, -3743, -4955]
295	492	[-1692, 2631, 434, -3559]
295	823	[-1692, 2631, 434, -3559]
295	334	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	251	[-1692, -2631, -4367, 3281, -2470, -14, -166, -3743, -4955]
295	722	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	53	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	278	[-1692, -2631, 4367, -522]
295	598	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	1051	[1692, -403, -12, -2736, -1052, -36, -90, -7668, -4281, -7519, -2158]
295	1052	[-1692, 2631, 434, -3559]
295	1053	[-1692, -2631, -4367, -3281, 2728, 1517]
296	65	[-1985, -1604, 671, 403, -1001, -838, -142]
296	1729	[1985, -403, -356, -2253, -394, 264]
296	708	[-1985, 1604, 352, -31, -7217, -1484]
296	5	[-1985, -1604, 671, 403, -1001, -838, -142]
296	1674	[-1985, 1604, 352, -31, -7217, -1484]
296	779	[-1985, -1604, -671, 5625]
296	395	[1985, -403, -356, -2253, 394]
296	2539	[-1985, -1604, -671, -5625, -66, -3781, -5789, 6910, 2470, -6115]
296	299	[1985, -403, -356, -2253, 394]
296	300	[-1985, -1604, 671, 403, -1001, -838, -142]
296	366	[-1985, 1604, 352, -31, -7217, -1484]
296	113	[1985, -403, -356, -2253, 394]
296	1054	[-1985, 1604, 352, -31, -7217, -1484]
296	375	[-1985, 1604, 352, -31, -7217, -1484]
296	189	[-1985, -1604, -671, -5625, -66, -3781, 5789, -5790, 7665]
296	318	[1985, -403, -356, -2253, 394]
296	1055	[-1985, -1604, -671, -5625, -66, 3781]
297	1057	[996, -619, -1747]
297	1058	[-996, 1586, -201]
297	196	[996, -619, -1747]
297	8	[-996, -1586, 4101]
297	2540	[-996, 1586, -201]
297	211	[-996, 1586, -201]
297	87	[996, -619, -1747]
297	1244	[-996, -1586, -4101, 5791, -5789]
297	446	[996, -619, -1747]
298	96	[-4095, -2479, 2236, -49]
298	419	[-4095, 2479]
298	1062	[-4095, -2479, 2236, -49]
298	934	[4095, -607, 12]
298	711	[4095, -607, 12]
298	585	[-4095, -2479, -2236, -3516, 1159]
298	106	[-4095, 2479]
298	139	[4095, -607, 12]
298	1585	[-4095, -2479, -2236, 3516, 53, -5891]
298	317	[-4095, -2479, -2236, 3516, 53, -5891]
299	38	[177, 10, 5, -465, -6793]
299	2314	[-177, -12, -70, -5741, -90, -66, -3282, -2107, 7665, 5791]
299	171	[177, 10, 5, -465, -6793]
299	812	[-177, -12, -70, -5741, -90, -66, 3282]
299	150	[-177, -12, -70, -5741, -90, -66, -3282, 2107, -157]
299	823	[177, 10, 5, -465, -6793]
299	91	[177, 10, 5, -465, -6793]
299	349	[-177, -12, -70, 5741]
300	8	[-506, 3806, 394, -838, -2550]
300	1065	[506, -90, -1052]
300	1064	[-506, -3806, 6784]
300	522	[506, -90, -1052]
300	1066	[-506, -3806, -6784, 94, 15, -57, -193, -1804]
300	435	[506, -90, -1052]
300	596	[-506, -3806, -6784, 94, 15, -57, -193, -1804]
300	254	[506, -90, -1052]
300	1051	[-506, 3806, 394, -838, -2550]
300	893	[-506, 3806, 394, -838, -2550]
300	94	[-506, -3806, -6784, -94, 3943]
301	1724	[951, 687, -31, -1186, -1160]
301	1251	[951, 687, -31, -1186, -1160]
301	42	[-951, -2329, 4693, 60]
301	1067	[951, 687, -31, -1186, -1160]
301	723	[-951, -2329, -4693, 6662, -2162]
301	185	[-951, -2329, 4693, 60]
301	794	[-951, 2329, -4472]
301	636	[951, 687, -31, -1186, -1160]
301	350	[-951, 2329, -4472]
302	643	[-1116, -2130, -1121, -6476, -5643, 424, -425, -2527]
302	8	[-1116, -2130, 1121, -2805, -2175]
302	9	[1116, -830, 619]
302	331	[1116, -830, 619]
302	1069	[-1116, -2130, -1121, 6476, 1199]
302	1070	[-1116, 2130, 656, 14]
302	1071	[1116, -830, -619, 228]
302	2544	[-1116, 2130, 656, 14]
302	1073	[1116, -830, 619]
302	2354	[1116, -830, 619]
302	308	[1116, -830, 619]
302	247	[-1116, -2130, 1121, -2805, -2175]
302	601	[-1116, 2130, 656, 14]
302	2394	[1116, -830, 619]
302	315	[-1116, -2130, -1121, -6476, 5643, -5076]
303	96	[-2392, 4233, -2775]
303	288	[-2392, 4233, -2775]
303	515	[-2392, -4233, 2252, 732, 70]
303	707	[-2392, -4233, -2252, 5725, -22]
303	39	[2392, -3079]
303	103	[2392, -3079]
303	8	[-2392, -4233, 2252, 732, 70]
303	138	[2392, -3079]
304	256	[177, -216, 90, -118, -1396, -2367]
304	999	[-177, 838, 51, -64, -6295, -83, -3988]
304	843	[177, -216, 90, -118, -1396, -2367]
304	1072	[-177, -838, 6075]
304	1073	[177, -216, 90, -118, -1396, -2367]
304	145	[-177, 838, 51, -64, -6295, -83, -3988]
304	402	[177, -216, 90, -118, -1396, -2367]
304	211	[177, -216, 90, -118, -1396, -2367]
304	467	[177, -216, 90, -118, -1396, -2367]
304	469	[-177, 838, 51, -64, -6295, -83, -3988]
305	100	[-5643, 5655, -6554]
305	1358	[-5643, -5655, -66, -166, 5790, -5792]
305	400	[5643, -4943, -619, -7519]
305	1074	[5643, -4943, -619, -7519]
305	1075	[-5643, 5655, -6554]
305	1652	[5643, -4943, -619, -7519]
305	25	[-5643, -5655, -66, 166, -6, -4555, -804, -2388]
305	58	[-5643, -5655, -66, 166, -6, -4555, -804, -2388]
305	1115	[5643, -4943, -619, -7519]
306	8	[-667, -31, -449, 969, 222, -4416]
306	45	[667, 88, -306, -789, -2176]
306	2545	[-667, -31, -449, -969, -2788, 327]
306	1652	[667, 88, -306, -789, -2176]
306	789	[-667, -31, 449, -123]
306	1077	[-667, -31, 449, -123]
306	1079	[-667, -31, -449, -969, 2788]
306	1112	[-667, -31, -449, 969, 222, -4416]
306	382	[667, 88, -306, -789, -2176]
307	321	[1251, 212, -2100, -14]
307	376	[1251, 212, -2100, -14]
307	8	[1251, 212, -2100, -14]
307	780	[1251, -212, 3256]
307	82	[1251, 212, -2100, -14]
307	501	[-1251, -133, 5982]
307	1080	[-1251, -133, -5982, 1914, 3269]
307	89	[-1251, -133, -5982, -1914, 6087]
307	414	[1251, 212, -2100, -14]
308	744	[-4335, -5045, 712, 88, -2185]
308	137	[4335, -403]
308	363	[4335, -403]
308	720	[-4335, -5045, -712, 46, 352, -786]
308	245	[-4335, -5045, 712, 88, -2185]
308	312	[4335, -403]
308	1081	[-4335, -5045, -712, -46, 3987, -352, -5120]
308	1082	[-4335, 5045, -4484]
308	957	[-4335, 5045, -4484]
308	254	[-4335, -5045, -712, 46, 352, -786]
309	398	[-70, -82, -24, 988, 77, 18, -462, -2847]
309	31	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
309	288	[70, 6660, -22]
309	799	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
309	38	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
309	1717	[-70, -82, -24, 988, 77, 18, -462, -2847]
309	1084	[-70, -82, 24, -18, -121, -841, -5753, -535, -3587]
309	61	[70, -6660, -14, 7521]
309	1086	[-70, -82, -24, -988, 7172]
309	317	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
309	1088	[-70, -82, 24, -18, -121, -841, -5753, -535, -3587]
309	65	[70, 6660, -22]
309	1087	[-70, -82, -24, -988, -7172, 426, 425]
309	218	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
309	734	[-70, -82, 24, -18, -121, -841, -5753, -535, -3587]
309	235	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
309	2546	[-70, -82, 24, -18, -121, -841, -5753, -535, -3587]
309	248	[70, 6660, -22]
309	249	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
309	252	[70, -6660, 14, -595, -671, -1786, -313, -46, -1668, -988, -986, -1747, -259, -969, -283]
310	96	[64, -2304, 2228, -4742]
310	609	[64, -2304, 2228, -4742]
310	1089	[64, 2304]
310	994	[64, 2304]
310	68	[64, -2304, -2228, 3500]
310	996	[64, 2304]
310	5	[-64, 4122]
310	2439	[64, 2304]
310	561	[64, -2304, 2228, -4742]
310	2548	[64, 2304]
310	502	[64, 2304]
310	376	[64, 2304]
311	32	[1692, -1137, -31, 569, -3117]
311	480	[-1692, 645, -68, -2340]
311	1026	[-1692, -645, 3596]
311	65	[1692, -1137, -31, 569, -3117]
311	8	[1692, -1137, -31, 569, -3117]
311	73	[-1692, 645, -68, -2340]
311	501	[1692, -1137, -31, 569, -3117]
311	53	[1692, -1137, -31, -569, 4314]
311	25	[-1692, -645, -3596, 6936]
311	1787	[1692, -1137, -31, 569, -3117]
311	61	[1692, -1137, -31, 569, -3117]
312	386	[-31, -14, -2351, -82, 3943]
312	359	[-31, -14, -2351, 82, -12, -1284, -465, -1166, -16, -1830, -6770]
312	328	[-31, -14, 2351, -82, -3461, -2250]
312	266	[-31, -14, -2351, 82, -12, -1284, -465, -1166, -16, -1830, -6770]
312	370	[-31, -14, -2351, -82, -3943, 5791, -5790, -7665]
312	2549	[-31, -14, -2351, 82, -12, -1284, -465, -1166, -16, -1830, -6770]
312	789	[-31, -14, 2351, -82, -3461, -2250]
312	1111	[-31, -14, -2351, 82, -12, -1284, -465, -1166, -16, -1830, -6770]
312	734	[-31, -14, 2351, -82, -3461, -2250]
313	516	[-2373, -630, 4318, 6125]
313	138	[-2373, 630, -18, -526, 1489, -506]
313	301	[2373]
313	464	[2373]
313	144	[-2373, -630, -4318, 3806, -90]
