user	item	feature_path
479	12	[-2077, -82, -512, -12, -403, -3250, -90, 4915]
479	815	[-2077, -82, -512, -12, -403, -3250, -90, -4915, -6581, 1701]
479	336	[2077, -1036, -2818]
479	211	[-2077, -82, 512]
479	181	[-2077, -82, -512, -12, -403, -3250, -90, -4915, -6581, -1701, 7665]
479	1110	[2077, -1036, -2818]
479	889	[2077, -1036, -2818]
479	1438	[2077, -1036, -2818]
480	1442	[1166, -1691, -4114, -951, -1643, -1709]
480	1027	[1166, -1691, -4114, -951, -1643, -1709]
480	1443	[1166, -1691, -4114, -951, -1643, -1709]
480	2632	[1166, -1691, -4114, -951, -1643, -1709]
480	168	[1166, -1691, -4114, -951, -1643, -1709]
480	1002	[1166, -1691, -4114, -951, -1643, -1709]
480	845	[1166, -1691, -4114, -951, -1643, -1709]
480	251	[-1166, -3134, 6429]
480	254	[-1166, 3134]
481	32	[-68, 2106, -269, -77]
481	160	[68, -619, -6159, -2349, -177, -468]
481	901	[68, -619, -6159, -2349, -177, -468]
481	1288	[-68, -2106, -333, 134]
481	459	[68, -619, -6159, -2349, -177, -468]
481	428	[-68, 2106, -269, -77]
481	1529	[-68, -2106, 333, 166]
481	209	[68, -619, -6159, -2349, -177, -468]
481	1145	[68, -619, -6159, -2349, -177, -468]
481	698	[68, -619, -6159, -2349, -177, -468]
481	155	[-68, -2106, 333, 166]
481	734	[-68, 2106, -269, -77]
482	162	[-608, 2256]
482	1571	[608, 64, -2700, -791, -2111, -4391]
482	515	[608, 64, -2700, -791, -2111, -4391]
482	8	[-608, 2256]
482	2633	[-608, -2256, 5035, -107]
482	303	[608, 64, -2700, -791, -2111, -4391]
482	882	[608, 64, -2700, -791, -2111, -4391]
482	54	[608, 64, -2700, -791, -2111, -4391]
483	1088	[-79, 433, 1540]
483	2635	[-79, 433, 1540]
483	397	[79, -596, -582, -132, -726, -2492, -1955]
483	242	[79, -596, -582, -132, -726, -2492, -1955]
483	23	[79, -596, -582, -132, -726, -2492, -1955]
483	822	[79, -596, -582, -132, -726, -2492, -1955]
483	631	[79, -596, -582, -132, -726, -2492, -1955]
483	506	[79, -596, -582, -132, -726, -2492, -1955]
483	28	[79, -596, -582, -132, -726, -2492, -1955]
484	1248	[6, 14, 742, -6347, -5690]
484	1313	[6, 14, -742, -49, -403, -4116]
484	387	[6, 14, 742, -6347, -5690]
484	1444	[6, 14, 742, -6347, -5690]
484	1445	[6, 14, 742, -6347, -5690]
484	1446	[6, 14, 742, -6347, -5690]
484	1447	[6, 14, 742, -6347, -5690]
484	2637	[6, 14, -742, -49, -403, -4116]
484	1139	[6, 14, 742, -6347, -5690]
484	312	[6, 14, -742, -49, -403, -4116]
485	1441	[-90, 550]
485	167	[-90, -550, -72, -1134, 742, -976]
485	1448	[-90, 550]
485	1449	[-90, -550, -72, 1134]
485	585	[-90, -550, -72, -1134, -742, 4521]
485	83	[-90, -550, -72, -1134, -742, -4521, 4508]
485	1238	[-90, -550, -72, -1134, 742, -976]
485	247	[-90, -550, -72, 1134]
486	1129	[-147, 1356, -3803, -73]
486	1450	[-147, 1356, -3803, -73]
486	1451	[-147, -1356, -4493, -49, 3780]
486	2638	[-147, 1356, -3803, -73]
486	275	[-147, 1356, -3803, -73]
486	1716	[-147, -1356, -4493, 49, -12, -582]
486	1532	[-147, -1356, -4493, 49, -12, -582]
486	605	[-147, -1356, 4493]
486	31	[-147, -1356, 4493]
487	1152	[2310, -166]
487	129	[2310, -166]
487	2377	[2310, -166]
487	970	[-2310, 70, 2441]
487	42	[-2310, 70, 2441]
487	2639	[2310, -166]
487	114	[-2310, 70, -2441, 394, -161, -82, -4041, -6144]
487	312	[-2310, 70, -2441, 394, -161, -82, -4041, -6144]
487	121	[2310, -166]
487	61	[-2310, 70, -2441, 394, -161, -82, -4041, -6144]
488	416	[-123, 1558, -46]
488	1441	[-123, -1558, -6, -1164, 70, -569]
488	197	[-123, -1558, -6, -1164, -70, -6336, -5960, 534]
488	808	[-123, 1558, -46]
488	426	[-123, -1558, -6, -1164, -70, -6336, 5960]
488	1453	[-123, 1558, -46]
488	21	[-123, -1558, -6, -1164, -70, 6336]
488	758	[-123, -1558, -6, -1164, 70, -569]
488	698	[-123, 1558, -46]
489	131	[-3557, -12, -3314, -66, 4116]
489	708	[3557, -2491]
489	292	[-3557, -12, -3314, -66, -4116, -5791, 6087]
489	137	[3557, -2491]
489	1418	[-3557, -12, 3314]
489	1454	[-3557, -12, -3314, -66, -4116, 5791]
489	177	[3557, -2491]
489	986	[-3557, -12, 3314]
490	1281	[-3908, -82, 258, -463]
490	835	[-3908, -82, -258, -88, -499, -403, -25, -335, 466]
490	6	[3908]
490	199	[-3908, -82, -258, -88, -499, -403, 25, -6405, -1798]
490	1807	[-3908, -82, -258, -88, -499, -403, -25, 335, -1891, -1135]
490	2640	[-3908, -82, 258, -463]
490	1457	[-3908, -82, -258, -88, 499, -936]
490	1458	[-3908, -82, -258, -88, 499, -936]
490	1459	[-3908, -82, -258, -88, -499, -403, -25, 335, -1891, -1135]
490	597	[-3908, -82, -258, -88, -499, -403, 25, -6405, -1798]
490	440	[3908]
490	184	[-3908, -82, -258, -88, -499, -403, -25, -335, -466, 5790]
491	7	[66, -82, 1138]
491	104	[66, -82, -1138, -678, 6578]
491	523	[66, -82, 1138]
491	2641	[66, -82, -1138, -678, -6578, 5277]
491	2642	[66, -82, -1138, -678, 6578]
491	373	[66, -82, -1138, 678]
491	1272	[66, -82, 1138]
491	218	[66, -82, -1138, 678]
492	741	[6, 730, -710, -3474]
492	682	[6, 730, -710, -3474]
492	974	[6, 730, -710, -3474]
492	626	[6, 730, -710, -3474]
492	1138	[6, 730, -710, -3474]
492	1460	[6, -730, -915, 4205]
492	1461	[6, -730, 915]
492	1462	[6, 730, -710, -3474]
492	1463	[6, 730, -710, -3474]
493	314	[853]
493	303	[853]
493	1555	[-853, -5590, 7654]
493	1939	[-853, 5590]
493	1464	[853]
493	1849	[853]
493	1466	[-853, 5590]
493	1467	[-853, -5590, -7654, 269, 127]
494	1024	[-731, -12, 6245]
494	387	[731, 31, -4241, -227]
494	2057	[731, 31, -4241, -227]
494	400	[731, 31, -4241, -227]
494	55	[731, 31, -4241, -227]
494	184	[-731, -12, -6245, 5790]
494	442	[731, 31, -4241, -227]
494	1469	[-731, -12, -6245, -5790, 6777]
495	1472	[386, -10, 83, -460]
495	1411	[386, -10, 83, -460]
495	632	[386, -10, 83, -460]
495	2451	[-386, -83, -627, -1976, 5657]
495	597	[-386, -83, -627, 1976]
495	1272	[386, -10, 83, -460]
495	1470	[386, -10, 83, -460]
495	1471	[-386, -83, 627]
496	1474	[-2064, 133, -88, -70, -3256, -834, 2092]
496	1475	[2064, -1052, -561]
496	1412	[2064, -1052, -561]
496	1476	[-2064, 133, -88, -70, 3256]
496	677	[2064, -1052, -561]
496	104	[2064, -1052, -561]
496	12	[-2064, 133, -88, -70, -3256, -834, 2092]
496	1811	[-2064, 133, -88, -70, -3256, 834, -1052]
496	307	[2064, -1052, -561]
496	1428	[-2064, 133, -88, -70, -3256, 834, -1052]
496	948	[-2064, 133, -88, -70, 3256]
496	985	[-2064, 133, -88, -70, -3256, 834, -1052]
497	453	[-12, 582, -445, -6179, -6936, -618]
497	1478	[-12, -582, 1858]
497	169	[-12, 582, -445, -6179, -6936, -618]
497	908	[-12, 582, -445, -6179, -6936, -618]
497	590	[-12, -582, -1858, 4761]
497	2643	[-12, -582, 1858]
497	1143	[-12, 582, -445, -6179, -6936, -618]
497	1434	[-12, 582, -445, -6179, -6936, -618]
498	196	[-2341, 216]
498	708	[-2341, 216]
498	1479	[-2341, -216, 2371]
498	8	[2341]
498	745	[-2341, -216, 2371]
498	1481	[2341]
498	9	[-2341, 216]
498	75	[-2341, -216, -2371, 1840, -133, -15]
498	1427	[2341]
498	2644	[2341]
498	312	[-2341, -216, -2371, -1840, 1627]
498	637	[-2341, -216, -2371, 1840, -133, -15]
499	2401	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, -133, -90, -1079, -327, -721, -5789, -3282]
499	455	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, -133, -90, -1079, -327, -721, -5789, -3282]
499	585	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, -133, -90, -1079, -327, -721, -5789, -3282]
499	1482	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, 133]
499	1483	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, -133, -90, -1079, -327, -721, -5789, -3282]
499	1484	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, -133, -90, -1079, -327, -721, -5789, -3282]
499	1293	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, -133, -90, -1079, -327, -721, -5789, -3282]
499	275	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, 133]
499	1759	[-16, -70, -47, -1251, -162, -1202, -1137, -1842, -291, -2340, 133]
500	65	[-164, 1128, -1347]
500	353	[-164, 1128, -1347]
500	1485	[164]
500	1070	[164]
500	1486	[164]
500	2544	[164]
500	887	[164]
500	888	[164]
500	890	[164]
500	637	[-164, 1128, -1347]
501	741	[3994]
501	391	[-3994, 813, -66]
501	2439	[-3994, -813, 3487]
501	8	[-3994, 813, -66]
501	238	[3994]
501	1488	[3994]
501	503	[-3994, -813, 3487]
501	122	[-3994, 813, 66, 11]
502	353	[2045, -2029]
502	451	[-2045, 2487]
502	228	[-2045, -2487, 5724]
502	6	[2045, -2029]
502	7	[-2045, 2487]
502	42	[2045, -2029]
502	811	[-2045, -2487, -5724, 7167]
502	251	[-2045, -2487, -5724, -7167, 2828]
503	643	[-2470, -5910, -2629, -887, -1933, 424, -3939]
503	420	[-2470, 5910]
503	1470	[-2470, -5910, -2629, 887, -47]
503	7	[2470, -5656, -3891, -5328]
503	1131	[-2470, -5910, 2629, -5916]
503	620	[2470, -5656, -3891, -5328]
503	495	[2470, -5656, -3891, -5328]
503	1489	[-2470, -5910, -2629, -887, 1933, 51, -1538]
503	145	[-2470, -5910, -2629, -887, 1933, 51, -1538]
503	1490	[2470, -5656, -3891, -5328]
503	274	[-2470, 5910]
503	1203	[-2470, -5910, 2629, -5916]
503	691	[2470, -5656, -3891, -5328]
503	702	[-2470, -5910, -2629, 887, -47]
504	1475	[177, -5, -5566, -1283]
504	708	[177, -5, -5566, -1283]
504	1671	[177, -5, -5566, -1283]
504	104	[177, -5, -5566, -1283]
504	647	[-177, 6646]
504	585	[-177, -6646, -5791, 4131]
504	1491	[-177, -6646, 5791, 5789, 7665]
504	563	[-177, 6646]
504	1492	[-177, -6646, 5791, -5789]
504	1493	[177, -5, -5566, -1283]
505	419	[587, -2764]
505	7	[587, -2764]
505	1355	[587, -2764]
505	174	[-587, -2820, 1492, -90, -6756]
505	979	[587, -2764]
505	1494	[-587, -2820, 1492, -90, -6756]
505	278	[-587, 2820]
505	1435	[-587, 2820]
506	133	[-2470, -6, -838, -66, 2256]
506	1414	[-2470, -6, 838, -1449, -3446]
506	807	[-2470, -6, -838, -66, -2256, 3282]
506	426	[2470, -2010, -3915]
506	2646	[2470, -2010, -3915]
506	1495	[2470, -2010, -3915]
506	1496	[2470, -2010, -3915]
506	1497	[-2470, -6, 838, -1449, -3446]
507	312	[70, 57, -4501, -172, -2356]
507	163	[70, 57, -4501, -172, -2356]
507	1540	[70, 57, -4501, -172, -2356]
507	326	[70, -57, 2848, -46]
507	294	[70, 57, -4501, -172, -2356]
507	1128	[70, -57, 2848, -46]
507	633	[70, 57, -4501, -172, -2356]
507	534	[-70, 1457]
507	2647	[-70, 1457]
507	1144	[-70, -1457, 5752]
507	249	[70, 57, -4501, -172, -2356]
507	88	[70, -57, -2848, 104]
508	65	[591, -2, -1534, -4213]
508	1411	[-591, 3546, 18]
508	326	[-591, -3546, 3922]
508	8	[591, -2, -1534, -4213]
508	1481	[-591, 3546, 18]
508	19	[591, -2, -1534, -4213]
508	53	[591, -2, -1534, -4213]
508	2648	[-591, -3546, -3922, 3986, -961]
508	252	[591, -2, -1534, -4213]
509	65	[1678, 1166]
509	1066	[-1678, -2842, 3558]
509	50	[1678, 1166]
509	61	[1678, -1166, -1134, -2, -2541]
509	1973	[-1678, 2842]
509	1014	[1678, 1166]
509	2649	[1678, 1166]
509	1146	[-1678, -2842, -3558, 1810]
509	219	[1678, 1166]
509	1500	[-1678, 2842]
509	1501	[1678, -1166, -1134, -2, -2541]
509	959	[1678, 1166]
510	1504	[-10, -384, 503]
510	390	[10, -52, -709, -1185, -4834, -4560]
510	523	[10, -52, -709, -1185, -4834, -4560]
510	171	[10, -52, -709, -1185, -4834, -4560]
510	459	[10, -52, -709, -1185, -4834, -4560]
510	369	[-10, 384]
510	1365	[10, -52, -709, -1185, -4834, -4560]
510	218	[10, -52, -709, -1185, -4834, -4560]
510	1502	[-10, -384, -503, 1808]
510	767	[10, -52, -709, -1185, -4834, -4560]
511	477	[-596, -965, 5892]
511	901	[596, 352, -1029, -1032]
511	1192	[596, 352, -1029, -1032]
511	9	[-596, 965]
511	873	[596, 352, -1029, -1032]
511	77	[-596, -965, -5892, 5997, 1476]
511	720	[596, 352, -1029, -1032]
511	400	[596, 352, -1029, -1032]
511	181	[-596, -965, -5892, -5997, 7665, -5789]
511	314	[596, 352, -1029, -1032]
511	93	[-596, 965]
512	1505	[3249]
512	323	[3249]
512	357	[-3249, 2165]
512	197	[-3249, -2165, 534]
512	50	[-3249, 2165]
512	114	[3249]
512	61	[3249]
513	39	[-915, -83, -82, -1150, 1707]
513	9	[915]
513	1132	[-915, -83, -82, -1150, -1707, 5792]
513	212	[-915, -83, -82, -1150, -1707, -5792, 1694]
513	1051	[-915, -83, -82, -1150, 1707]
513	700	[915]
514	642	[-192, -541, 742, -582, -57, -133]
514	422	[-192, 541]
514	583	[-192, -541, -742, 2512]
514	8	[-192, -541, 742, -582, -57, -133]
514	42	[192, -706]
514	717	[192, -706]
514	467	[192, -706]
514	573	[-192, 541]
514	734	[-192, -541, 742, -582, -57, -133]
514	1503	[192, -706]
515	1506	[1692, -1137, -73, -4901]
515	8	[1692, -1137, -73, -4901]
515	585	[1692, -1137, -73, -4901]
515	47	[-1692, 4510, -288]
515	883	[-1692, -4510, 4689]
515	53	[1692, -1137, -73, -4901]
515	823	[-1692, 4510, -288]
515	61	[1692, -1137, -73, -4901]
516	1507	[-83, -3272, -900, -3634, -2739, 426]
516	1508	[-83, 3272]
516	675	[-83, -3272, -900, -3634, 2739]
516	1318	[-83, 3272]
516	1128	[-83, -3272, -900, 3634, -4708]
516	1770	[-83, -3272, -900, 3634, -4708]
516	851	[-83, -3272, 900]
516	1300	[-83, -3272, 900]
517	65	[1933, -31, -4461]
517	3	[-1933, 100, -72, -2287]
517	337	[1933, -31, -4461]
517	723	[-1933, -100, -6728, 3939, -4131]
517	1300	[-1933, -100, 6728]
517	501	[1933, -31, -4461]
517	792	[1933, -31, -4461]
517	378	[-1933, 100, -72, -2287]
517	61	[1933, -31, -4461]
518	578	[-6, -2045, 1134]
518	541	[-6, -2045, -1134, -3718, -519, 5790]
518	1509	[-6, -2045, -1134, 3718]
518	774	[-6, -2045, 1134]
518	202	[-6, 2045]
518	45	[-6, 2045]
518	112	[-6, 2045]
518	317	[-6, -2045, -1134, -3718, 519]
519	1441	[-147, -1116, -72, 568, -309, -6549]
519	1511	[-147, 1116]
519	1512	[-147, -1116, -72, -568, -1433, -382, 1121]
519	840	[-147, -1116, -72, -568, 1433, -6791]
519	2442	[-147, 1116]
519	845	[-147, -1116, -72, -568, 1433, -6791]
519	1167	[-147, -1116, -72, 568, -309, -6549]
519	1108	[-147, -1116, -72, -568, -1433, -382, -1121, 4170]
519	2650	[-147, -1116, -72, -568, -1433, 382]
519	2651	[-147, -1116, -72, 568, -309, -6549]
519	959	[-147, 1116]
520	96	[2248]
520	625	[-2248, 7425]
520	1890	[2248]
520	180	[2248]
521	96	[-2086, 2231]
521	449	[-2086, 2231]
521	386	[2086]
521	1356	[-2086, -2231, -835, 3246]
521	305	[-2086, -2231, 835, -701]
521	467	[2086]
521	789	[-2086, -2231, 835, -701]
521	278	[2086]
522	8	[1449, -44, -267, -6719, -5715]
522	744	[1449, -44, -267, -6719, -5715]
522	1514	[-1449, -7185, 23]
522	1516	[-1449, 7185]
522	180	[1449, -44, -267, -6719, -5715]
522	1240	[1449, -44, -267, -6719, -5715]
522	1115	[1449, -44, -267, -6719, -5715]
522	2462	[1449, -44, -267, -6719, -5715]
523	1346	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	515	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	66	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	70	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	39	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	1517	[66, -47, -70, 770, -1011]
523	1742	[66, -47, -70, 770, -1011]
523	145	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	305	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	50	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	219	[66, -47, 70, -498, -1985, -1578, -4437, -6704, -2825]
523	2652	[66, -47, -70, -770, 5680]
524	160	[-2820, 328, -425, 4562]
524	288	[2820, -5781, -1160, -2077]
524	3	[2820, -5781, -1160, -2077]
524	804	[2820, -5781, -1160, -2077]
524	168	[-2820, 328, 425]
524	1419	[-2820, -328, -4166, -1919, -4388, 6136, -5333]
524	876	[2820, -5781, -1160, -2077]
524	1518	[-2820, -328, 4166]
524	1519	[-2820, -328, -4166, 1919]
524	1520	[-2820, -328, -4166, -1919, 4388]
524	529	[-2820, -328, 4166]
524	278	[2820, -5781, -1160, -2077]
524	183	[-2820, 328, 425]
524	159	[-2820, 328, 425]
525	162	[-18, -133, 3939, -424]
525	163	[-18, -133, -3939, 1657]
525	8	[-18, -133, -3939, -1657, 70, -1906, 2660]
525	458	[-18, -133, 3939, -424]
525	1521	[-18, -133, -3939, 1657]
525	50	[-18, -133, -3939, -1657, 70, 1906]
525	94	[-18, -133, 3939, 424, 1071]
525	159	[-18, -133, -3939, -1657, 70, 1906]
526	998	[-47, 1158, 31, -950]
526	7	[-47, 1158, 31, -950]
526	8	[-47, -1158, -38, 732, 70]
526	73	[-47, -1158, -38, 732, 70]
526	77	[-47, -1158, 38]
526	1522	[-47, 1158, 31, -950]
526	2388	[-47, -1158, -38, -732, -2329, 6699]
526	988	[-47, 1158, 31, -950]
526	2653	[-47, -1158, -38, -732, 2329]
526	2654	[-47, -1158, 38]
527	288	[-10, 2820, -4189]
527	3	[-10, 2820, -4189]
527	515	[10, -172, -2576, -968, -2454]
527	459	[10, -172, -2576, -968, -2454]
527	77	[10, -172, -2576, -968, -2454]
527	269	[10, -172, -2576, -968, -2454]
527	305	[10, -172, -2576, -968, -2454]
527	83	[-10, -2820, 4508]
527	312	[10, -172, -2576, -968, -2454]
528	288	[1052, 31, -907, -1552]
528	515	[1052, 31, -907, -1552]
528	300	[-1052, 3868]
528	141	[1052, 31, -907, -1552]
528	272	[1052, 31, -907, -1552]
528	1523	[1052, 31, -907, -1552]
528	147	[1052, 31, -907, -1552]
528	213	[1052, 31, -907, -1552]
528	1526	[1052, 31, -907, -1552]
529	3	[-3806, 2818, -70]
529	643	[-3806, -2818, -2279, -2331, 423, -3939]
529	614	[-3806, -2818, 2279]
529	8	[3806]
529	50	[3806]
529	1527	[-3806, -2818, -2279, 2331]
529	27	[-3806, 2818, -70]
529	636	[3806]
530	422	[-3178, 1789]
530	42	[-3178, 1789]
530	19	[3178]
530	1238	[3178]
530	25	[3178]
530	187	[-3178, -1789, 7110]
531	1185	[-1097, -52, 1489, -51, -1872, -3137]
531	515	[-1097, 52, -60, -138, -6060, -745]
531	331	[-1097, 52, -60, -138, -6060, -745]
531	752	[1097]
531	720	[-1097, 52, -60, -138, -6060, -745]
531	402	[-1097, 52, -60, -138, -6060, -745]
531	181	[-1097, -52, -1489, 7665]
531	375	[-1097, -52, 1489, -51, -1872, -3137]
531	344	[1097]
531	1082	[-1097, 52, -60, -138, -6060, -745]
531	541	[-1097, -52, -1489, -7665, 5790]
531	350	[1097]
532	66	[-157, 333, 70, -4176]
532	802	[157, 2670]
532	199	[-157, -333, 2580]
532	8	[-157, 333, 70, -4176]
532	1160	[157, 2670]
532	266	[-157, 333, 70, -4176]
532	42	[157, -2670, 88, 207]
532	811	[157, -2670, 88, 207]
532	402	[157, 2670]
533	320	[-133, -2144, 335, -6503]
533	288	[-133, -2144, 335, -6503]
533	160	[-133, 2144, -1983, -3288]
533	165	[-133, 2144, -1983, -3288]
533	2150	[-133, -2144, -335, 4804]
533	1270	[-133, 2144, -1983, -3288]
533	1847	[-133, -2144, -335, -4804, 5337]
533	1528	[-133, 2144, -1983, -3288]
533	187	[-133, 2144, -1983, -3288]
533	1118	[-133, 2144, -1983, -3288]
534	128	[-1116, -2829, 15, -25, -594, -306, -735, -224, -6120]
534	2304	[-1116, 2829]
534	288	[1116]
534	673	[1116]
534	163	[-1116, -2829, 15, -25, -594, -306, -735, -224, -6120]
534	1347	[-1116, -2829, 15, -25, -594, -306, -735, -224, -6120]
534	168	[1116]
534	1257	[-1116, 2829]
534	428	[-1116, 2829]
534	141	[-1116, -2829, -15, 7720]
534	463	[-1116, 2829]
534	789	[-1116, -2829, 15, -25, -594, -306, -735, -224, -6120]
534	1529	[-1116, -2829, 15, -25, -594, -306, -735, -224, -6120]
534	187	[1116]
535	160	[2144, 70, -1128]
535	3	[-2144, -1472, -3505, 2837]
535	7	[-2144, 1472]
535	168	[2144, 70, -1128]
535	275	[-2144, -1472, 3505]
535	1365	[-2144, 1472]
535	250	[2144, 70, -1128]
535	668	[2144, 70, -1128]
536	8	[3247]
536	623	[-3247, -1516, 6504]
536	47	[3247]
536	657	[-3247, 1516, -16, -127]
536	1531	[3247]
536	2655	[-3247, 1516, -16, -127]
537	1216	[-51, -57, -166, -7288, 426]
537	1127	[-51, -57, -166, -7288, 426]
537	519	[-51, -57, -166, -7288, -426, 3862]
537	1100	[-51, -57, -166, 7288]
537	2129	[-51, -57, -166, 7288]
537	402	[-51, -57, -166, -7288, -426, -3862, 3708]
537	247	[-51, -57, -166, -7288, -426, 3862]
537	632	[-51, -57, -166, -7288, -426, -3862, -3708, 3731]
537	1532	[-51, -57, -166, -7288, -426, -3862, 3708]
538	128	[-403, -5152, 2488, -1168, -328]
538	353	[-403, -5152, 2488, -1168, -328]
538	7	[403, 70, -1252, -5267, -603]
538	588	[-403, 5152]
538	268	[403, 70, -1252, -5267, -603]
538	55	[403, 70, -1252, -5267, -603]
538	760	[403, 70, -1252, -5267, -603]
538	218	[403, 70, -1252, -5267, -603]
538	1533	[-403, -5152, -2488, 3279, -3983]
538	1534	[-403, 5152]
539	134	[-3806, -596, 5789, -5790]
539	362	[-3806, 596, -51, -4748, -4575]
539	177	[-3806, 596, -51, -4748, -4575]
539	50	[3806, -3948]
539	19	[3806, -3948]
539	180	[-3806, 596, -51, -4748, -4575]
539	82	[3806, -3948]
539	157	[3806, -3948]
540	256	[-14, 222]
540	1536	[-14, -222, -770, 5212]
540	386	[-14, 222]
540	331	[-14, 222]
540	14	[-14, -222, 770]
540	19	[-14, -222, -770, 5212]
540	180	[-14, 222]
540	469	[-14, -222, 770]
541	1537	[-7424, -5975, -2221, -12, -389, -5218, 6926]
541	203	[-7424, -5975, -2221, -12, 389]
541	1165	[7424]
541	561	[-7424, -5975, 2221]
541	594	[7424]
541	1619	[-7424, -5975, -2221, -12, -389, 5218]
541	88	[-7424, 5975]
541	1053	[7424]
542	2656	[2106, -4758]
542	673	[2106, -4758]
542	1538	[-2106, -68, 2505]
542	1539	[-2106, -68, -2505, 5202]
542	2657	[-2106, 68, -118, -813]
542	47	[2106, -4758]
542	880	[-2106, 68, -118, -813]
542	114	[-2106, 68, -118, -813]
542	50	[2106, -4758]
542	607	[-2106, 68, -118, -813]
543	1280	[-4508, 2228]
543	96	[-4508, 2228]
543	2406	[4508]
543	6	[4508]
543	2024	[-4508, -2228, -90, -896, -1074, 5238, -466]
543	73	[-4508, -2228, -90, 896]
543	53	[4508]
543	250	[-4508, -2228, -90, -896, 1074]
544	1	[90, 15, 31, -2303, -2474, -1580]
544	515	[90, 15, 31, -2303, -2474, -1580]
544	227	[90, -15, 142, -5, -206]
544	644	[90, 15, -31, 2218]
544	807	[-90, 3282]
544	463	[90, 15, 31, -2303, -2474, -1580]
544	1617	[90, 15, 31, -2303, -2474, -1580]
544	1203	[90, 15, 31, -2303, -2474, -1580]
544	182	[90, 15, 31, -2303, -2474, -1580]
544	1144	[90, -15, 142, -5, -206]
544	477	[90, 15, 31, -2303, -2474, -1580]
545	1312	[-70, 5791]
545	578	[70, -607, -667, -335, -60, -177, -147, -394, 2820]
545	1540	[70, -607, -667, -335, -60, 177]
545	265	[70, -607, 667]
545	266	[70, -607, -667, -335, -60, -177, -147, 394]
545	1776	[-70, -5791, 6752]
545	305	[70, -607, 667]
545	722	[70, -607, 667]
545	823	[70, -607, -667, -335, -60, 177]
545	1916	[70, -607, -667, -335, -60, -177, -147, 394]
545	61	[70, -607, 667]
546	737	[-692, 3864]
546	1921	[-692, 3864]
546	2659	[-692, -3864, 2673]
546	1542	[692, -352]
546	1543	[-692, -3864, 2673]
546	300	[-692, 3864]
546	303	[692, -352]
546	1199	[692, -352]
546	630	[692, -352]
547	288	[976, -425, -593, -4415]
547	515	[976, -425, -593, -4415]
547	454	[-976, -66, -606, 90, 5797]
547	7	[976, -425, -593, -4415]
547	1544	[976, -425, -593, -4415]
547	276	[-976, -66, 606]
547	25	[-976, -66, 606]
547	922	[-976, -66, -606, 90, -5797, 2239]
548	545	[-666, 2256]
548	3	[-666, -2256, 2497]
548	133	[-666, 2256]
548	1414	[666, -5253]
548	345	[666, -5253]
548	748	[666, -5253]
548	49	[666, -5253]
548	537	[666, -5253]
