user	item	feature_path
413	1319	[-3439, -224, 465]
413	1318	[-3439, 224]
413	165	[-3439, -224, 465]
413	2602	[3439]
413	722	[3439]
413	50	[-3439, 224]
413	1243	[-3439, -224, -465, -2318, 1818]
413	254	[-3439, 224]
414	516	[-2321, -446, 53]
414	646	[-2321, -446, -53, 6790]
414	1320	[-2321, 446]
414	73	[-2321, -446, 53]
414	1274	[-2321, 446]
414	2603	[2321]
414	820	[-2321, -446, 53]
414	440	[-2321, 446]
414	794	[2321]
414	1819	[2321]
414	30	[2321]
415	838	[31, -2344, -3249]
415	774	[31, -2344, -3249]
415	1257	[31, -2344, -3249]
415	1322	[31, -2344, -3249]
415	2604	[31, -2344, -3249]
415	111	[31, -2344, -3249]
415	82	[31, -2344, -3249]
415	1300	[-31, 6728]
415	55	[31, -2344, -3249]
415	376	[31, -2344, -3249]
416	224	[-159, 6793]
416	386	[159]
416	8	[159]
416	1323	[-159, -6793, 2568]
416	2605	[-159, 6793]
416	654	[159]
416	370	[-159, -6793, -2568, -6087, 5791]
416	917	[159]
416	89	[-159, -6793, -2568, 6087]
416	91	[159]
417	2	[70]
417	1027	[-70, 6]
417	1324	[-70, -6, -7665, 1135]
417	207	[70]
417	177	[-70, 6]
417	145	[70]
417	179	[-70, -6, 7665]
417	181	[-70, -6, 7665]
417	61	[70]
418	515	[1052]
418	3	[-1052, 64]
418	172	[1052]
418	155	[1052]
418	2607	[1052]
418	145	[1052]
418	722	[-1052, -64, 1117]
418	724	[-1052, 64]
418	859	[1052]
418	157	[-1052, 64]
419	900	[4116]
419	261	[-4116, -2525, 226]
419	644	[4116]
419	299	[-4116, 2525]
419	395	[-4116, 2525]
419	654	[-4116, -2525, 226]
419	244	[4116]
419	668	[-4116, 2525]
420	451	[70]
420	1156	[-70, 606]
420	8	[70]
420	143	[-70, 606]
420	51	[70]
420	340	[-70, -606, 2169]
420	342	[-70, 606]
420	541	[-70, -606, -2169, 5790]
420	31	[70]
421	804	[70, -39, -6003]
421	8	[70, -39, -6003]
421	104	[70, -39, -6003]
421	395	[70, -39, -6003]
421	299	[70, -39, -6003]
421	973	[70, -39, -6003]
421	145	[70, -39, -6003]
421	345	[70, -39, -6003]
422	1312	[-1306, -335, -6, -2768, -2197, -6136, -6535]
422	386	[-1306, -335, 6]
422	36	[-1306, -335, 6]
422	263	[-1306, -335, -6, -2768, -2197, -6136, -6535]
422	104	[-1306, -335, 6]
422	1263	[-1306, -335, -6, -2768, -2197, -6136, -6535]
422	241	[-1306, -335, -6, -2768, -2197, -6136, -6535]
422	1330	[-1306, -335, 6]
422	370	[-1306, -335, -6, -2768, -2197, -6136, -6535]
422	242	[-1306, -335, 6]
422	1332	[-1306, -335, -6, -2768, -2197, -6136, -6535]
422	1302	[-1306, -335, -6, -2768, -2197, -6136, -6535]
423	32	[569]
423	65	[569]
423	288	[569]
423	162	[-569, -90, -591, 3552]
423	418	[-569, -90, -591, 3552]
423	143	[569]
423	1333	[-569, -90, 591]
423	30	[-569, -90, 591]
423	314	[569]
423	187	[569]
423	61	[569]
423	254	[-569, -90, -591, -3552, 2144]
424	359	[-53, -90, -6578]
424	651	[-53, -90, -6578]
424	112	[53]
424	305	[53]
424	1334	[-53, -90, -6578]
424	825	[53]
425	226	[51]
425	163	[51]
425	8	[-51, -2086, 4200]
425	841	[-51, -2086, -4200, 3282]
425	331	[-51, -2086, 4200]
425	1485	[-51, 2086]
425	654	[51]
425	307	[-51, 2086]
426	256	[-685, -64, -5435, -6529, -534]
426	2	[-685, -64, -5435, -6529, -534]
426	197	[-685, -64, -5435, -6529, 534, 3282]
426	551	[-685, -64, -5435, -6529, -534]
426	266	[-685, -64, -5435, -6529, -534]
426	458	[-685, -64, -5435, -6529, -534]
426	12	[-685, -64, -5435, -6529, -534]
426	686	[-685, -64, -5435, -6529, -534]
426	335	[-685, -64, -5435, -6529, -534]
426	338	[-685, -64, -5435, -6529, -534]
426	189	[-685, -64, -5435, -6529, -534]
427	2	[-90, -1028, -804, -534]
427	1283	[-90, -1028, -804, -534]
427	44	[-90, -1028, -804, -534]
427	50	[-90, -1028, -804, -534]
427	596	[-90, -1028, -804, -534]
427	53	[-90, -1028, -804, -534]
427	1238	[-90, -1028, -804, -534]
427	214	[-90, -1028, -804, -534]
427	254	[-90, -1028, -804, -534]
427	219	[-90, -1028, -804, -534]
427	158	[-90, -1028, -804, -534]
428	8	[1651]
428	2610	[-1651, -18, -118, -4453, 1004]
428	19	[1651]
428	275	[-1651, -18, -118, -4453, -1004, 1667]
428	50	[1651]
428	21	[-1651, -18, -118, -4453, -1004, -1667, 5140]
428	1719	[-1651, -18, -118, 4453]
428	1337	[1651]
428	1339	[1651]
428	1340	[-1651, -18, -118, 4453]
428	1182	[-1651, -18, -118, -4453, -1004, -1667, -5140, 2811]
429	1312	[-70, -5717, 5791]
429	673	[70, -4241]
429	288	[70, -4241]
429	2	[70, -4241]
429	892	[70, -4241]
429	266	[70, -4241]
429	522	[70, -4241]
429	428	[70, -4241]
429	2611	[70, -4241]
429	156	[-70, 5717]
430	833	[-79, -1985, 4130]
430	5	[-79, -1985, 4130]
430	390	[79]
430	202	[79]
430	113	[-79, 1985]
430	1053	[79]
430	2612	[-79, -1985, -4130, 6721]
430	758	[-79, 1985]
430	1341	[-79, 1985]
430	1343	[79]
431	908	[-2700, 3806]
431	414	[-2700, -3806, -217, 2863]
431	1186	[-2700, -3806, 217]
431	292	[-2700, -3806, -217, -2863, -31, -685, -1052, -1433, 6087]
431	180	[2700]
431	949	[-2700, -3806, -217, -2863, -31, -685, -1052, 1433]
431	1344	[2700]
431	193	[-2700, -3806, 217]
431	1345	[-2700, -3806, -217, 2863]
431	321	[-2700, 3806]
431	192	[-2700, -3806, -217, -2863, -31, -685, -1052, -1433, -6087, 5790]
431	1346	[2700]
431	1606	[2700]
431	974	[2700]
431	82	[-2700, 3806]
431	96	[-2700, -3806, -217, -2863, -31, -685, -1052, 1433]
431	233	[2700]
431	375	[-2700, 3806]
431	637	[-2700, 3806]
432	96	[591]
432	609	[-591, -51, 394]
432	2	[591]
432	353	[-591, 51]
432	1348	[-591, 51]
432	903	[-591, 51]
432	585	[591]
432	250	[-591, -51, 394]
433	288	[961]
433	1350	[-961, 155]
433	1351	[-961, 155]
433	82	[961]
433	19	[961]
433	50	[961]
433	25	[-961, -155, 2300]
433	250	[961]
433	155	[961]
434	386	[425]
434	3	[425]
434	36	[-425, 222]
434	7	[-425, -222, 1166, -387]
434	1352	[-425, -222, 1166, -387]
434	8	[-425, 222]
434	104	[425]
434	1263	[425]
434	467	[425]
434	883	[425]
434	187	[425]
434	1022	[-425, 222]
435	1354	[-51, 176]
435	523	[51]
435	1355	[-51, 176]
435	172	[51]
435	109	[51]
435	157	[-51, -176, 4316]
435	477	[51]
435	1310	[51]
436	96	[2199]
436	609	[2199]
436	288	[-2199, -863, 2604]
436	297	[-2199, -863, -2604, -1472, 2293]
436	300	[-2199, 863]
436	1357	[-2199, -863, -2604, -1472, -2293, 3282]
436	1359	[-2199, 863]
436	561	[2199]
436	2614	[-2199, -863, 2604]
436	1527	[-2199, -863, -2604, 1472]
436	795	[2199]
436	382	[-2199, 863]
437	1093	[-90, 79]
437	935	[-90, -79, -742, 2470]
437	807	[-90, -79, -742, -2470, -5473, 3282]
437	172	[-90, 79]
437	2617	[-90, 79]
437	251	[-90, -79, -742, -2470, 5473]
437	337	[-90, -79, 742]
437	1361	[-90, 79]
437	1362	[-90, -79, 742]
437	1364	[-90, 79]
437	1365	[-90, 79]
437	767	[90, -2176, 4271]
437	2615	[-90, -79, -742, 2470]
437	185	[-90, -79, 742]
437	2266	[-90, 79]
437	187	[-90, -79, 742]
437	1022	[90, 2176]
437	1055	[90, 2176]
438	2113	[-123, -161, 2044]
438	1065	[-123, 161]
438	43	[-123, -161, -2044, 1001]
438	569	[-123, 161]
438	436	[-123, 161]
438	1238	[-123, 161]
438	1367	[-123, -161, -2044, -1001, 423]
438	825	[-123, 161]
438	1562	[-123, -161, 2044]
438	2105	[-123, -161, 2044]
439	168	[-133, 397, 2661]
439	585	[-133, -397]
439	1103	[-133, -397]
439	50	[-133, -397]
439	19	[-133, -397]
439	1368	[133, 4356]
439	1369	[-133, -397]
439	1598	[-133, -397]
440	96	[961]
440	90	[-961, -1565, 6, 33]
440	422	[-961, 1565]
440	7	[961]
440	8	[961]
440	122	[961]
440	252	[961]
440	1494	[-961, 1565]
440	442	[-961, -1565, 6, 33]
440	316	[-961, -1565, 6, -33, -147, -212]
440	765	[-961, -1565, 6, -33, -147, -212]
441	103	[77]
441	363	[-77, 18]
441	1370	[-77, 18]
441	312	[77]
441	1562	[-77, -18, 402]
441	88	[77]
442	129	[-144, 1660]
442	708	[144]
442	292	[-144, -1660, 6087]
442	1192	[144]
442	1069	[144]
442	1327	[-144, 1660]
442	177	[144]
442	1371	[144]
443	163	[16, -5879]
443	580	[16, -5879]
443	327	[16, -5879]
443	361	[16, -5879]
443	1131	[-16, 191]
443	696	[16, -5879]
443	464	[16, -5879]
443	467	[16, -5879]
443	344	[-16, -191, 1073]
444	384	[-2321, 31, -5435]
444	163	[-2321, 31, -5435]
444	1511	[-2321, 31, -5435]
444	53	[-2321, -31, 4121]
444	55	[-2321, 31, -5435]
444	285	[2321]
444	2619	[2321]
444	1373	[-2321, -31, -4121, 1968]
444	30	[2321]
445	37	[352]
445	8	[352]
445	2093	[-352, -394, 6794]
445	686	[352]
445	690	[-352, 394, -691]
445	1335	[-352, 394, -691]
445	601	[352]
445	1243	[352]
446	128	[83, -2731]
446	77	[83, -2731]
446	305	[83, -2731]
446	629	[83, -2731]
446	1589	[83, -2731]
446	312	[83, -2731]
446	187	[-83, 4891]
446	636	[83, -2731]
446	1375	[83, -2731]
447	1376	[1356]
447	1377	[-1356, -558, 644, -2623]
447	1379	[-1356, 558]
447	516	[-1356, -558, 644, -2623]
447	423	[1356]
447	8	[-1356, 558]
447	425	[-1356, -558, 644, -2623]
447	238	[1356]
447	402	[-1356, 558]
447	275	[1356]
447	29	[1356]
448	65	[70]
448	2	[70]
448	386	[-70, 1599]
448	1381	[-70, 1599]
448	8	[70]
448	171	[70]
448	47	[-70, -1599, 513]
448	278	[70]
448	1340	[-70, -1599, 513]
449	1382	[15]
449	1532	[-15, 394, -6705]
449	305	[-15, 394, -6705]
449	245	[15]
449	822	[15]
449	922	[15]
449	60	[-15, 394, -6705]
450	320	[-2771, 4262]
450	1377	[-2771, -4262, 51, -3706, 3273]
450	2622	[2771]
450	1129	[2771]
450	1386	[-2771, 4262]
450	1706	[-2771, -4262, 51, 3706]
450	428	[2771]
450	1809	[-2771, 4262]
450	440	[2771]
450	507	[-2771, -4262, 51, 3706]
450	1118	[2771]
451	96	[-77, 14]
451	3	[77]
451	1387	[77]
451	591	[-77, 14]
451	463	[77]
451	791	[-77, -14, -66, -1340, -1489]
451	1339	[-77, -14, -66, -1340, -1489]
451	2623	[77]
452	1860	[-1251, -1132, 3731]
452	8	[1251]
452	1388	[1251]
452	1293	[-1251, 1132]
452	1389	[1251]
452	2096	[1251]
452	50	[1251]
452	599	[-1251, -1132, -3731, 2850]
452	954	[1251]
452	955	[1251]
452	61	[-1251, 1132]
452	670	[1251]
453	2112	[-2311, -2144, -212, 1898]
453	129	[2311]
453	708	[2311]
453	294	[-2311, 2144]
453	8	[2311]
453	1390	[-2311, -2144, 212, -1395]
453	654	[-2311, -2144, 212, -1395]
453	47	[-2311, 2144]
453	465	[2311]
454	644	[-4213, -7498, 2238]
454	168	[-4213, 7498]
454	427	[4213]
454	1391	[4213]
454	50	[-4213, 7498]
454	1215	[4213]
455	1665	[22]
455	482	[-22, -960, 3397]
455	1392	[-22, 960]
455	1393	[22]
455	369	[22]
455	1394	[22]
455	114	[22]
455	1395	[-22, 960]
456	96	[-499, 961]
456	197	[-499, -961, -46, 534]
456	2183	[499]
456	8	[-499, 961]
456	1226	[499]
456	202	[499]
456	625	[-499, -961, 46]
456	113	[-499, -961, 46]
456	823	[499]
457	160	[-133, -3822, -7592]
457	65	[-133, -3822, -7592]
457	2	[-133, -3822, -7592]
457	2625	[-133, -3822, -7592]
457	291	[133, -5982, 1685]
457	228	[-133, -3822, -7592]
457	747	[-133, -3822, -7592]
457	145	[-133, -3822, -7592]
457	1106	[-133, -3822, -7592]
457	114	[133, 5982]
457	214	[-133, -3822, -7592]
458	1344	[-77, -1124, -63, -587, 2663]
458	451	[-77, -1124, 63]
458	228	[-77, -1124, -63, -587, -2663, 4853]
458	391	[-77, -1124, -63, 587]
458	7	[-77, -1124, -63, 587]
458	144	[-77, -1124, -63, -587, -2663, -4853, 628]
458	1398	[-77, -1124, 63]
458	1399	[-77, -1124, 63]
458	221	[-77, -1124, -63, -587, 2663]
459	128	[394]
459	3	[394]
459	295	[394]
459	266	[394]
459	556	[-394, 70, 569]
459	305	[394]
459	501	[394]
459	2421	[-394, 70, -569, 2992]
459	312	[394]
459	187	[-394, 70, 569]
459	61	[394]
460	515	[-5468, 4715]
460	456	[5468]
460	553	[-5468, -4715, 6690]
460	623	[5468]
460	1431	[5468]
460	1401	[5468]
460	1402	[-5468, 4715]
460	2013	[5468]
461	1408	[-133, -66, -1506, -12, -5874]
461	32	[-133, 66]
461	66	[-133, 66]
461	804	[-133, 66]
461	8	[-133, -66, -1506, -12, -5874]
461	553	[-133, -66, -1506, -12, -5874]
461	362	[-133, 66]
461	556	[-133, 66]
461	878	[-133, 66]
461	1300	[-133, 66]
461	2295	[-133, 66]
461	1404	[-133, 66]
461	828	[-133, 66]
461	1405	[-133, -66, -1506, -12, -5874]
461	990	[-133, 66]
461	1407	[-133, -66, -1506, 12, 1801]
462	65	[425]
462	1409	[-425, -5212, -3912, 59]
462	1410	[-425, -5212, 3912]
462	6	[425]
462	431	[-425, 5212]
462	19	[-425, 5212]
462	2229	[-425, -5212, 3912]
462	61	[425]
463	353	[31, -1028, -124]
463	163	[31, -1028, -124]
463	1124	[31, -1028, -124]
463	1411	[31, -1028, -124]
463	451	[31, -1028, -124]
463	807	[-31, -282, 3282]
463	2567	[31, -1028, -124]
463	171	[-31, 282]
463	50	[31, -1028, -124]
463	1747	[31, -1028, -124]
463	55	[31, -1028, -124]
463	377	[-31, 282]
464	802	[18]
464	637	[18]
464	838	[18]
464	1192	[-18, -1411, -569, -4172, 90, -5745, 2450]
464	370	[-18, -1411, -569, -4172, -90]
464	89	[-18, -1411, -569, -4172, -90]
464	91	[18]
464	349	[-18, -1411, -569, -4172, 90, 5745]
464	889	[18]
465	7	[-107, -64, -133, -3281, 4905]
465	8	[-107, -64, -133, 3281]
465	169	[-107, 64]
465	457	[-107, -64, -133, 3281]
465	651	[-107, -64, -133, 3281]
465	876	[-107, 64]
465	307	[-107, 64]
465	245	[-107, 64]
465	214	[-107, -64, -133, -3281, 4905]
465	94	[-107, -64, -133, 3281]
466	696	[31, 70]
466	305	[31, 70]
466	498	[31, -70, 22]
466	145	[31, 70]
466	242	[31, 70]
466	1075	[31, -70, 22]
466	246	[31, 70]
466	1622	[31, 70]
466	440	[31, -70, -22, 2457]
467	642	[-133, -397]
467	357	[-133, -397]
467	7	[-133, -397]
467	168	[-133, 397, 1150]
467	585	[-133, -397]
467	144	[-133, -397]
467	369	[-133, -397]
467	247	[-133, 397, 1150]
468	96	[1906]
468	1281	[-1906, -2213, 70, -607, -3589]
468	2626	[-1906, 2213]
468	128	[-1906, -2213, 70, -607, -3589]
468	65	[-1906, -2213, 70, -607, -3589]
468	2	[1906]
468	1413	[-1906, -2213, 70, -607, -3589]
468	422	[-1906, 2213]
468	72	[-1906, -2213, -70, 4179]
468	876	[1906]
468	111	[-1906, 2213]
468	2291	[1906]
468	1078	[-1906, -2213, 70, -607, -3589]
468	668	[1906]
468	317	[-1906, -2213, 70, -607, -3589]
469	288	[70]
469	32	[70]
469	482	[70]
469	1414	[70]
469	8	[70]
469	112	[70]
469	601	[-70, 2109]
469	278	[70]
469	345	[70]
470	1415	[57]
470	7	[-57, -90, 1122]
470	2601	[57]
470	650	[-57, -90, -1122, 2994]
470	657	[-57, -90, -1122, 2994]
470	1013	[57]
470	29	[57]
470	1311	[-57, -90, 1122]
471	96	[14, -5088]
471	1417	[14, -5088]
471	1418	[14, -5088]
471	47	[-14, 4673]
471	431	[14, -5088]
471	177	[-14, 4673]
471	953	[14, -5088]
471	189	[-14, -4673, 7665]
472	2627	[-591, -5820, -403, -4399, 1397]
472	166	[591]
472	744	[-591, 5820]
472	8	[591]
472	1419	[-591, -5820, -403, -4399, -1397, 6136]
472	53	[591]
472	920	[-591, 5820]
472	668	[-591, -5820, -403, -4399, 1397]
473	419	[-90, -66, -3871, 3271]
473	2628	[-90, -66, -3871, 3271]
473	485	[-90, -66, 3871]
473	6	[-90, 66]
473	486	[-90, 66]
473	391	[-90, -66, 3871]
473	7	[-90, 66]
473	1422	[-90, 66]
473	1423	[90, 3631]
473	1424	[-90, -66, -3871, -3271, 1282]
473	1425	[-90, -66, 3871]
473	19	[-90, 66]
473	1373	[90, -3631, 5881]
474	3	[-961, -1262, 31, 77]
474	516	[-961, -1262, 31, 77]
474	8	[961]
474	14	[961]
474	401	[-961, 1262]
474	1426	[961]
474	1427	[-961, 1262]
474	1428	[-961, -1262, -31, 2266]
474	277	[-961, -1262, 31, -77, 5906]
474	1429	[961]
474	1692	[961]
474	2629	[-961, 1262]
474	331	[961]
474	211	[961]
474	216	[961]
474	104	[-961, -1262, 31, 77]
474	113	[-961, -1262, 31, 77]
474	504	[-961, 1262]
474	254	[961]
475	1431	[-159, -1444, 4706]
475	802	[159]
475	2630	[-159, -1444, -4706, -82, -52, -1098, 66]
475	6	[-159, 1444]
475	104	[159]
475	305	[-159, -1444, -4706, -82, -52, -1098, 66]
475	657	[-159, 1444]
475	50	[-159, -1444, 4706]
475	1530	[159]
475	1109	[-159, -1444, -4706, -82, -52, -1098, 66]
475	1430	[-159, -1444, -4706, -82, -52, -1098, -66, 1382]
475	278	[159]
475	698	[-159, 1444]
475	251	[-159, -1444, 4706]
475	1245	[159]
476	248	[1678]
476	1539	[1678]
476	2631	[-1678, 352, -2185]
476	216	[1678]
476	2072	[-1678, 352, -2185]
476	1434	[1678]
476	1051	[1678]
476	61	[1678]
477	288	[536]
477	2	[536]
477	522	[536]
477	45	[536]
477	251	[-536, 2820]
477	338	[-536, -2820, -1040, 7043]
477	1435	[536]
477	507	[-536, 2820]
477	155	[-536, -2820, 1040]
477	159	[536]
478	32	[569]
478	643	[-569, -2111, -5713, 423]
478	5	[569]
478	711	[-569, -2111, 5713]
478	807	[-569, -2111, -5713, -423, 3282]
478	744	[-569, 2111]
478	8	[569]
478	314	[569]
478	2127	[-569, 2111]
478	250	[569]
479	1440	[-144, 157]
479	1281	[144]
479	2112	[-144, -157, -1148, -359, -410, -2623, -6535]
479	708	[144]
479	12	[-144, -157, -1148, -359, -410, -2623, -6535]
479	815	[-144, -157, -1148, -359, -410, -2623, -6535]
479	336	[-144, 157]
479	211	[144]
479	181	[-144, -157, -1148, -359, -410, -2623, -6535]
479	1110	[144]
479	889	[144]
479	1438	[144]
480	1442	[-83, -3990, -7488]
480	1027	[-83, -3990, -7488]
480	1443	[-83, -3990, -7488]
480	2632	[-83, -3990, -7488]
480	168	[-83, -3990, -7488]
480	1002	[-83, -3990, -7488]
480	845	[-83, -3990, -7488]
480	251	[-83, -3990, -7488]
480	254	[-83, -3990, -7488]
481	32	[-68, 2106]
481	160	[68]
481	901	[68]
481	1288	[-68, -2106, -1052, 122]
481	459	[68]
481	428	[-68, 2106]
481	1529	[-68, -2106, 1052]
481	209	[68]
481	1145	[68]
481	698	[68]
481	155	[-68, -2106, 1052]
481	734	[-68, 2106]
482	162	[-608, -5035, 635]
482	1571	[608]
482	515	[608]
482	8	[-608, 5035]
482	2633	[-608, 5035]
482	303	[608]
482	882	[608]
482	54	[608]
483	1088	[-45, -4168, 4913]
483	2635	[45]
483	397	[-45, 4168]
483	242	[45]
483	23	[-45, 4168]
483	822	[45]
483	631	[45]
483	506	[-45, -4168, 4913]
483	28	[-45, 4168]
484	1248	[63, -1786]
484	1313	[63, -1786]
484	387	[63, -1786]
484	1444	[63, -1786]
484	1445	[63, -1786]
484	1446	[63, -1786]
484	1447	[63, -1786]
484	2637	[63, -1786]
484	1139	[63, -1786]
484	312	[63, -1786]
485	1441	[-133, -1126, -7569]
485	167	[-133, -1126, -7569]
485	1448	[-133, -1126, -7569]
485	1449	[-133, -1126, -7569]
485	585	[-133, -1126, -7569]
485	83	[-133, -1126, -7569]
485	1238	[-133, -1126, -7569]
485	247	[-133, -1126, -7569]
486	1129	[-88, -397, -3990]
486	1450	[-88, -397, -3990]
486	1451	[-88, -397, -3990]
486	2638	[-88, -397, -3990]
486	275	[-88, -397, -3990]
486	1716	[-88, -397, -3990]
486	1532	[-88, -397, -3990]
486	605	[-88, -397, -3990]
486	31	[-88, -397, -3990]
487	1152	[-2863, -1933, 685]
487	129	[2863]
487	2377	[2863]
487	970	[-2863, 1933]
487	42	[-2863, 1933]
487	2639	[2863]
487	114	[-2863, -1933, -685, 3515]
487	312	[-2863, -1933, 685]
487	121	[2863]
487	61	[-2863, 1933]
488	416	[1558]
488	1441	[-1558, -403, 70]
488	197	[-1558, -403, -70, -6501, -2296, 3282]
488	808	[1558]
488	426	[-1558, -403, -70, -6501, 2296]
488	1453	[1558]
488	21	[-1558, -403, -70, 6501]
488	758	[-1558, -403, 70]
488	698	[1558]
489	131	[-403, -3990, -157]
489	708	[-403, -3990, 157, 12]
489	292	[-403, -3990, -157]
489	137	[-403, -3990, 157, 12]
489	1418	[-403, -3990, -157]
489	1454	[-403, -3990, -157]
489	177	[-403, -3990, 157, 12]
489	986	[-403, -3990, 157, -12, 675]
490	1281	[-607, -359, -46, -79, -403, -3890, -534]
490	835	[-607, -359, -46, -79, -403, -3890, -534]
490	6	[607]
490	199	[-607, -359, -46, -79, -403, -3890, -534]
490	1807	[-607, -359, -46, -79, -403, -3890, -534]
490	2640	[607]
490	1457	[-607, -359, -46, 79]
490	1458	[-607, -359, -46, 79]
490	1459	[-607, -359, -46, -79, -403, -3890, -534]
490	597	[607]
490	440	[-607, -359, -46, 79]
490	184	[-607, -359, -46, -79, -403, -3890, -534]
491	7	[-90, -83, 1136]
491	104	[-90, 83]
491	523	[-90, 83]
491	2641	[-90, -83, 1136]
491	2642	[-90, 83]
491	373	[90, 4582]
491	1272	[-90, 83]
491	218	[-90, 83]
492	741	[730]
492	682	[730]
492	974	[730]
492	626	[730]
492	1138	[730]
492	1460	[-730, 6, -685]
492	1461	[-730, 6, -685]
492	1462	[730]
492	1463	[730]
493	314	[802]
493	303	[802]
493	1555	[-802, -5553, -2824, 1165]
493	1939	[-802, 5553]
493	1464	[802]
493	1849	[802]
493	1466	[-802, 5553]
493	1467	[-802, -5553, 2824]
494	1024	[-843, -12, -207, -974, -6176]
494	387	[843]
494	2057	[-843, -12, -207, -974, -6176]
494	400	[843]
494	55	[-843, -12, -207, -974, -6176]
494	184	[-843, -12, -207, -974, -6176]
494	442	[843]
494	1469	[-843, -12, -207, -974, -6176]
495	1472	[88]
495	1411	[88]
495	632	[88]
495	2451	[-88, -3611, -604, 2470]
495	597	[-88, 3611]
495	1272	[88]
495	1470	[88]
495	1471	[-88, -3611, 604]
496	1474	[-182, -462, -619, 4943]
496	1475	[182]
496	1412	[182]
496	1476	[182]
496	677	[182]
496	104	[182]
496	12	[-182, 462]
496	1811	[-182, -462, 619]
496	307	[182]
496	1428	[-182, -462, 619]
496	948	[-182, 462]
496	985	[-182, 462]
497	453	[569]
497	1478	[-569, 1150]
497	169	[569]
497	908	[569]
497	590	[-569, -1150, 4749]
497	2643	[-569, 1150]
497	1143	[569]
497	1434	[569]
498	196	[-969, 157]
498	708	[-969, 157]
498	1479	[-969, -157, 31, -568, -1043, -3440]
498	8	[969]
498	745	[969]
498	1481	[-969, -157, 31, -568, -1043, -3440]
498	9	[-969, 157]
498	75	[-969, -157, 31, -568, -1043, -3440]
498	1427	[969]
498	2644	[969]
498	312	[-969, -157, 31, -568, -1043, -3440]
498	637	[969]
499	2401	[-18, -70, -520, -7540, -2779]
499	455	[-18, -70, -520, -7540, -2779]
499	585	[-18, -70, -520, -7540, -2779]
499	1482	[-18, -70, -520, -7540, -2779]
499	1483	[-18, -70, -520, -7540, -2779]
499	1484	[-18, -70, -520, -7540, -2779]
499	1293	[-18, -70, -520, -7540, -2779]
499	275	[-18, -70, -520, -7540, -2779]
499	1759	[-18, -70, -520, -7540, -2779]
500	65	[-18, 3889]
500	353	[18, -4011]
500	1485	[18, -4011]
500	1070	[18, -4011]
500	1486	[18, -4011]
500	2544	[18, -4011]
500	887	[18, -4011]
500	888	[18, -4011]
500	890	[18, -4011]
500	637	[18, -4011]
501	741	[841]
501	391	[-841, -3526, 813]
501	2439	[-841, 3526]
501	8	[-841, -3526, 813]
501	238	[841]
501	1488	[841]
501	503	[-841, 3526]
501	122	[841]
502	353	[1933]
502	451	[-1933, 514]
502	228	[-1933, 514]
502	6	[1933]
502	7	[1933]
502	42	[1933]
502	811	[-1933, -514, 202]
502	251	[-1933, -514, -202, 2342]
503	643	[-2470, -536, -82, -3827, -1859]
503	420	[-2470, -536, -82, -3827, -1859]
503	1470	[-2470, -536, -82, -3827, -1859]
503	7	[2470]
503	1131	[-2470, -536, -82, -3827, -1859]
503	620	[2470]
503	495	[2470]
503	1489	[-2470, -536, 82, 1484]
503	145	[-2470, -536, -82, -3827, -1859]
503	1490	[2470]
503	274	[-2470, -536, -82, -3827, -1859]
503	1203	[-2470, -536, -82, -3827, -1859]
503	691	[2470]
503	702	[-2470, -536, -82, -3827, -1859]
504	1475	[-1791, -1389, -1149, -1667, -4331]
504	708	[-1791, -1389, -1149, -1667, -4331]
504	1671	[-1791, -1389, -1149, -1667, -4331]
504	104	[-1791, -1389, -1149, -1667, -4331]
504	647	[-1791, -1389, -1149, -1667, -4331]
504	585	[-1791, -1389, -1149, -1667, -4331]
504	1491	[-1791, -1389, -1149, -1667, -4331]
504	563	[-1791, -1389, -1149, -1667, -4331]
504	1492	[-1791, -1389, -1149, -1667, -4331]
504	1493	[-1791, -1389, -1149, -1667, -4331]
505	419	[-14, -1134, 2234]
505	7	[-14, 1134]
505	1355	[14]
505	174	[-14, 1134]
505	979	[14]
505	1494	[14]
505	278	[14]
505	1435	[-14, 1134]
506	133	[-31, -2470, -838, -133, -6176]
506	1414	[-31, -2470, 838]
506	807	[-31, -2470, -838, -133, -6176]
506	426	[-31, 2470]
506	2646	[-31, 2470]
506	1495	[-31, 2470]
506	1496	[-31, 2470]
506	1497	[-31, -2470, 838]
507	312	[10, -2258]
507	163	[10, -2258]
507	1540	[10, -2258]
507	326	[10, -2258]
507	294	[10, -2258]
507	1128	[-10, -7111, -1457, 988, -409]
507	633	[-10, 7111]
507	534	[-10, -7111, 1457]
507	2647	[-10, -7111, 1457]
