user	item	feature_path
335	180	[6, -852, 18, 5958]
335	54	[6, 852]
335	185	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
335	330	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
335	83	[-6, -3560, -897, 4314]
335	1622	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
335	231	[-6, -3560, 897]
335	238	[6, 852]
335	1137	[-6, 3560]
335	1138	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
335	626	[6, 852]
335	1139	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
335	1141	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
335	376	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
335	254	[6, -852, -18, -403, -1145, -2216, -2220, -609, -33, -3297]
336	32	[-90, -918, 2102, -2945]
336	1506	[-90, -918, 2102, -2945]
336	166	[-90, 918]
336	72	[-90, -918, 2102, -2945]
336	586	[-90, -918, -2102, 4855]
336	45	[-90, 918]
336	1143	[-90, 918]
336	159	[-90, -918, -2102, 4855]
337	8	[-595, -3252, -1906, -2820, 4314]
337	1546	[-595, -3252, -1906, -2820, -4314, 269]
337	400	[-595, 3252]
337	145	[-595, -3252, 1906, -4428, -4308]
337	150	[-595, -3252, -1906, -2820, -4314, -269, -61, -4483, -5643, 2107]
337	922	[-595, -3252, -1906, -2820, -4314, -269, 61, 90]
337	157	[-595, 3252]
337	160	[-595, -3252, 1906, -4428, -4308]
337	428	[-595, -3252, -1906, 2820]
337	50	[-595, -3252, 1906, -4428, -4308]
337	312	[-595, -3252, -1906, -2820, -4314, -269, 61, 90]
337	186	[-595, 3252]
337	315	[-595, -3252, -1906, -2820, -4314, -269, -61, -4483, 5643]
337	446	[-595, -3252, 1906, -4428, -4308]
337	463	[-595, -3252, -1906, -2820, -4314, -269, -61, 4483]
337	357	[-595, -3252, -1906, -2820, 4314]
337	106	[-595, -3252, -1906, 2820]
337	245	[-595, 3252]
337	1144	[-595, -3252, -1906, -2820, -4314, 269]
337	250	[-595, -3252, 1906, -4428, -4308]
338	96	[70, -335, -1459, -1251, 147]
338	32	[70, -335, -1459, -1251, -147, 4990]
338	36	[-70, 2382]
338	5	[70, -335, -1459, 1251]
338	8	[70, -335, -1459, 1251]
338	50	[70, -335, -1459, 1251]
338	242	[70, -335, -1459, -1251, 147]
338	1145	[70, -335, -1459, 1251]
338	636	[70, -335, -1459, -1251, 147]
339	573	[-147, 435]
339	2565	[-147, -435, -456, 4522]
339	1146	[-147, -435, 456]
339	6	[-147, -435, -456, 4522]
339	218	[-147, 435]
339	1147	[-147, -435, 456]
339	1148	[-147, 435]
339	1149	[-147, -435, -456, -4522, 4703]
340	774	[-16, -1233, -1169, -1148, -233, -5792]
340	103	[-16, -1233, -1169, -1148, -233, -5792]
340	8	[-16, -1233, -1169, -1148, -233, -5792]
340	1107	[-16, -1233, -1169, -1148, -233, -5792]
340	1150	[-16, -1233, -1169, -1148, -233, -5792]
341	1152	[667]
341	1154	[-667, -90, -68, -588, 4121, -2470]
341	3	[-667, -90, 68]
341	2024	[-667, -90, -68, -588, -4121, 5238]
341	428	[-667, -90, -68, 588, -3761]
341	45	[667]
341	305	[667]
341	53	[-667, -90, -68, -588, 4121, -2470]
341	1397	[667]
341	90	[-667, -90, 68]
341	1151	[-667, -90, -68, 588, -3761]
342	1155	[-5217, 1833]
342	163	[-5217, -1833, -3415, -326, 7667]
342	838	[-5217, 1833]
342	2566	[5217, -6423]
342	369	[-5217, -1833, 3415]
342	820	[-5217, -1833, -3415, 326, -1282]
342	1108	[5217, -6423]
342	341	[-5217, -1833, -3415, 326, -1282]
342	1623	[5217, -6423]
342	414	[-5217, -1833, 3415]
343	2	[-4115, 606, -2312, -609, -852]
343	1156	[-4115, 606, -2312, -609, -852]
343	2567	[4115]
343	72	[-4115, -606, 4279]
343	2568	[-4115, 606, -2312, -609, -852]
343	2288	[4115]
343	20	[-4115, -606, -4279, 4796]
343	249	[4115]
343	314	[-4115, 606, -2312, -609, -852]
344	134	[-5212, 5789]
344	167	[5212]
344	1160	[-5212, -5789, -834, -5975, 210]
344	1158	[-5212, -5789, -834, 5975]
344	1159	[-5212, -5789, 834, -934, -3555]
344	141	[-5212, -5789, 834, -934, -3555]
344	1134	[-5212, -5789, 834, -934, -3555]
344	1135	[-5212, 5789]
344	50	[5212]
344	19	[5212]
345	321	[913]
345	901	[-913, 31, -1356, 1052, -47, -3544]
345	1161	[-913, 31, -1356, -1052, -3563, 5505]
345	105	[-913, 31, -1356, 1052, -47, -3544]
345	2569	[-913, 31, -1356, 1052, -47, -3544]
345	1162	[913]
345	684	[-913, 31, -1356, -1052, 3563]
345	111	[-913, 31, -1356, -1052, 3563]
345	50	[-913, 31, -1356, 1052, -47, -3544]
345	376	[913]
345	890	[913]
346	96	[2248]
346	1549	[-2248, 264]
346	111	[2248]
346	177	[-2248, -264, -4706, 4688]
346	50	[-2248, -264, 4706, -6622]
346	180	[2248]
346	251	[-2248, -264, 4706, -6622]
346	668	[-2248, 264]
347	8	[5035]
347	908	[5035]
347	2413	[-5035, 850, -870, -6480]
347	909	[-5035, 850, -870, -6480]
347	561	[-5035, 850, -870, -6480]
347	1492	[-5035, -850, 5791]
347	278	[-5035, 850, -870, -6480]
347	762	[5035]
348	96	[70, 1906]
348	609	[-70, 1599]
348	197	[-70, -1599, 3282]
348	428	[70, -1906, -228, 2574]
348	1165	[70, 1906]
348	305	[70, -1906, -228, 2574]
348	594	[70, 1906]
348	595	[70, -1906, 228]
348	1048	[70, 1906]
348	88	[70, -1906, 228]
348	318	[70, 1906]
349	288	[1933, -3400]
349	578	[1933, -3400]
349	163	[-1933, -5825, 4262]
349	744	[-1933, 5825]
349	585	[-1933, -5825, -4262, -3262, 1159]
349	522	[1933, -3400]
349	2570	[-1933, 5825]
349	109	[-1933, -5825, -4262, 3262, -6574]
349	1167	[-1933, -5825, 4262]
349	1168	[-1933, -5825, -4262, 3262, -6574]
349	112	[1933, -3400]
349	438	[1933, -3400]
350	2571	[1552, 6872]
350	686	[1552, -6872, 6777]
350	1169	[1552, 6872]
350	1171	[1552, 6872]
350	1172	[1552, 6872]
350	1173	[-1552, 4443]
350	1174	[1552, 6872]
350	728	[1552, 6872]
350	1983	[1552, 6872]
351	168	[-90, -72, -721, -1849, 328]
351	523	[-90, -72, -721, -1849, 328]
351	45	[-90, -72, 721]
351	305	[-90, -72, -721, 1849]
351	722	[-90, -72, 721]
351	501	[-90, -72, 721]
351	214	[-90, -72, -721, -1849, -328, 3892, -6917]
351	1175	[-90, -72, -721, 1849]
351	2490	[-90, -72, -721, -1849, -328, 3892, -6917]
351	541	[-90, -72, -721, -1849, -328, -3892, 5790]
352	1505	[4472]
352	1122	[4472]
352	8	[-4472, 5035, -3748]
352	1005	[4472]
352	719	[4472]
352	189	[-4472, -5035, -2809, 7665]
352	1177	[-4472, 5035, -3748]
352	1178	[4472]
352	1179	[4472]
352	1181	[4472]
352	1182	[-4472, -5035, 2809]
352	1183	[4472]
353	1184	[77, -2887, -267, 4900]
353	930	[77, 2887]
353	546	[77, 2887]
353	99	[-77, 4114]
353	2573	[77, -2887, 267, -264, -838, -2354]
353	303	[77, -2887, 267, -264, -838, -2354]
353	122	[77, -2887, 267, -264, -838, -2354]
353	507	[77, 2887]
353	31	[77, -2887, 267, -264, -838, -2354]
354	350	[-687, -4316, 887]
354	162	[-687, -4316, 887]
354	515	[687, -1389, -4335]
354	70	[-687, -4316, -887, 5654]
354	1418	[687, -1389, -4335]
354	2574	[-687, 4316]
354	314	[687, -1389, -4335]
354	156	[687, -1389, -4335]
354	254	[-687, 4316]
355	1185	[-1128, 3185]
355	898	[-1128, -3185, 333, -32, -3462]
355	3	[1128, -1891]
355	38	[1128, -1891]
355	1132	[-1128, -3185, -333, -6730, 5792]
355	431	[-1128, -3185, -333, 6730]
355	1039	[-1128, 3185]
355	2575	[-1128, -3185, 333, -32, -3462]
355	305	[1128, -1891]
355	247	[1128, -1891]
355	794	[-1128, -3185, 333, -32, -3462]
355	637	[1128, -1891]
356	1186	[352, 44]
356	1187	[-352, -4746, -5792, 5790]
356	1188	[-352, -4746, 5792]
356	1190	[352, -44, -77, 90]
356	363	[352, 44]
356	1742	[-352, 4746]
356	47	[352, 44]
356	2576	[352, 44]
356	466	[352, -44, -77, 90]
356	1203	[352, 44]
356	532	[352, 44]
356	188	[352, -44, -77, 90]
357	1475	[-1604, 6840]
357	708	[1604]
357	1192	[1604]
357	1193	[1604]
357	360	[-1604, -6840, 2385, -7754]
357	331	[1604]
357	177	[-1604, -6840, 2385, -7754]
357	2577	[-1604, 6840]
357	180	[1604]
357	820	[-1604, -6840, -2385, 7529]
358	159	[-12, -1534, -609, -5785, 70]
358	197	[-12, -1534, -609, -5785, -70, -4222, -962, -591, -6413, -6926]
358	42	[-12, -1534, -609, -5785, 70]
358	1194	[-12, -1534, -609, -5785, -70, -4222, -962, -591, -6413, -6926]
358	2578	[-12, -1534, -609, -5785, -70, -4222, -962, -591, -6413, -6926]
358	2579	[-12, -1534, -609, -5785, -70, -4222, -962, -591, -6413, -6926]
358	2293	[-12, -1534, -609, -5785, 70]
358	61	[-12, -1534, -609, -5785, 70]
358	447	[-12, -1534, -609, -5785, 70]
359	416	[-2645, 6353]
359	1153	[-2645, -6353, -3268, -2618, -66, -2661, -423, 6138]
359	414	[-2645, -6353, -3268, 2618]
359	8	[2645]
359	1195	[-2645, -6353, 3268]
359	651	[-2645, -6353, -3268, -2618, -66, -2661, 423]
359	431	[2645]
359	2580	[-2645, -6353, -3268, -2618, -66, 2661]
359	790	[-2645, 6353]
359	278	[2645]
359	62	[-2645, -6353, 3268]
360	32	[2106, -2226]
360	3	[2106, -2226]
360	806	[-2106, 44, 51]
360	845	[-2106, 44, 51]
360	2581	[-2106, -44, -4850, 5238]
360	2582	[-2106, -44, 4850]
360	248	[2106, -2226]
360	90	[-2106, 44, 51]
361	66	[-6, 987]
361	420	[-6, -987, 4104]
361	2149	[-6, 987]
361	168	[-6, -987, -4104, -4469, 397]
361	2504	[-6, -987, -4104, -4469, -397, 7657, -7193]
361	73	[-6, -987, 4104]
361	1199	[-6, 987]
361	665	[-6, -987, -4104, 4469]
362	99	[-2045, -3405, -66, -6075, -4469, 2828]
362	163	[-2045, 3405]
362	6	[2045]
362	77	[2045]
362	1072	[-2045, -3405, -66, 6075]
362	2163	[2045]
362	2552	[2045]
362	665	[-2045, -3405, -66, -6075, 4469]
362	1146	[-2045, 3405]
363	482	[-969, -1928, -2351, 4296]
363	451	[-969, -1928, 2351, -446, -50, -1472]
363	8	[969, -172]
363	145	[-969, 1928]
363	1202	[969, -172]
363	1203	[-969, -1928, 2351, -446, -50, -1472]
363	1204	[969, -172]
363	1205	[-969, -1928, 2351, -446, -50, -1472]
363	2583	[969, -172]
363	1144	[-969, -1928, 2351, -446, -50, -1472]
363	895	[-969, 1928]
364	646	[-64, -90, -166, -60, -2470, -394, -3791, -1287, 5261]
364	326	[64, -841, -2513, 18]
364	391	[-64, -90, -166, -60, -2470, -394, -3791, -1287, -5261, 3876]
364	1210	[64, -841, -2513, 18]
364	1899	[64, -841, -2513, 18]
364	761	[-64, -90, -166, -60, -2470, -394, -3791, 1287]
364	1206	[64, -841, -2513, 18]
364	1207	[-64, -90, -166, -60, -2470, -394, -3791, -1287, -5261, -3876, -4776, 1616]
364	1209	[64, -841, -2513, 18]
364	794	[-64, -90, -166, -60, -2470, -394, -3791, -1287, -5261, -3876, 4776]
364	252	[64, -841, -2513, 18]
364	799	[64, -841, -2513, -18, 4462]
365	636	[53, -79]
365	1851	[53, -79]
365	163	[53, 79, 68]
365	585	[-53, -66, -90, -32, -6, -5792, -1804, -359]
365	819	[53, -79]
365	249	[53, 79, 68]
365	251	[-53, -66, -90, -32, -6, -5792, -1804, -359]
365	1212	[-53, -66, -90, -32, -6, -5792, -1804, -359]
365	1213	[53, -79]
366	1216	[-961, -2715, -66, -230, -5907, 5348]
366	1217	[961, -732, -4174, -1543]
366	2	[961, -732, -4174, -1543]
366	6	[961, -732, -4174, -1543]
366	1582	[-961, 2715, -2754]
366	111	[961, -732, -4174, -1543]
366	305	[961, -732, -4174, -1543]
366	1777	[961, -732, -4174, -1543]
366	113	[-961, -2715, -66, 230]
366	19	[961, -732, -4174, -1543]
366	604	[-961, 2715, -2754]
366	1215	[-961, -2715, -66, -230, 5907]
367	1218	[-90, -627, -220, 6488]
367	909	[-90, -627, 220]
367	1201	[-90, -627, 220]
367	50	[-90, 627]
367	19	[-90, 627]
367	1145	[-90, 627]
368	802	[-224, -1533, -1167, 4355]
368	1221	[-224, -1533, 1167]
368	230	[224]
368	47	[224]
368	143	[224]
368	879	[-224, 1533, -63]
368	698	[-224, 1533, -63]
368	637	[-224, 1533, -63]
368	254	[224]
369	1222	[-1933, -3100, 6546]
369	38	[1933, -2820]
369	168	[-1933, 3100]
369	6	[1933, -2820]
369	1002	[1933, -2820]
369	42	[1933, -2820]
369	45	[1933, -2820]
369	845	[1933, -2820]
369	83	[-1933, -3100, -6546, -484, -4776, 6695]
369	2584	[-1933, -3100, -6546, -484, 4776]
369	825	[-1933, -3100, -6546, 484]
369	254	[-1933, 3100]
370	1154	[-2469, -6835, 1692, -166, -2034]
370	1224	[2469]
370	1225	[-2469, -6835, -1692, 4066]
370	585	[-2469, -6835, 1692, -166, -2034]
370	1226	[2469]
370	1164	[2469]
370	114	[2469]
370	1144	[-2469, 6835]
370	698	[-2469, 6835]
370	957	[-2469, -6835, 1692, -166, -2034]
371	8	[-3985, 732]
371	1228	[3985]
371	850	[-3985, 732]
371	2585	[3985]
371	189	[-3985, -732, 7665, -5791]
372	453	[44, -2727, -4128]
372	39	[-44, -4399, -1902, -4135, 6779]
372	8	[-44, 4399, -5488]
372	1230	[44, -2727, -4128]
372	1231	[-44, -4399, -1902, -4135, -6779, 426]
372	431	[-44, 4399, -5488]
372	1232	[-44, -4399, 1902]
372	177	[-44, 4399, -5488]
372	211	[44, -2727, -4128]
372	1113	[44, -2727, -4128]
372	158	[-44, -4399, -1902, 4135]
372	959	[44, -2727, -4128]
373	162	[-1933, -66, 635]
373	166	[1933, -386, -1418, -191]
373	551	[-1933, -66, 635]
373	265	[1933, -386, -1418, -191]
373	337	[1933, -386, -1418, -191]
373	305	[1933, -386, -1418, -191]
373	184	[-1933, -66, -635, -2740, 5790]
373	249	[1933, -386, -1418, -191]
373	2586	[-1933, -66, -635, 2740]
374	321	[12, 1524]
374	163	[12, 1524]
374	516	[12, -1524, -962, 6116]
374	934	[12, -1524, 962]
374	595	[12, 1524]
374	376	[12, 1524]
374	601	[12, -1524, 962]
375	2	[1001]
375	8	[1001]
375	104	[-1001, -773, 1593]
375	554	[1001]
375	20	[-1001, -773, -1593, 6907]
375	245	[-1001, 773]
375	314	[-1001, 773]
375	922	[-1001, -773, -1593, -6907, 4332]
376	66	[31, -25, 1933]
376	3	[31, -25, -1933, -82, 22]
376	38	[31, -25, 1933]
376	330	[31, -25, -1933, -82, 22]
376	463	[31, -25, 1933]
376	1233	[31, -25, -1933, -82, -22, 2692]
376	305	[31, -25, 1933]
376	1529	[-31, 3592]
376	414	[31, -25, -1933, -82, 22]
377	1507	[426]
377	582	[426]
377	817	[426]
377	1234	[426]
377	1235	[426]
377	1236	[426]
377	1367	[426]
377	1695	[-426, 6783]
378	321	[20, -3950]
378	172	[20, -3950]
378	82	[20, -3950]
378	1237	[20, -3950]
378	376	[20, -3950]
378	1017	[20, -3950]
378	1018	[20, -3950]
378	2588	[20, -3950]
379	833	[-70, 4130]
379	578	[70, 5267]
379	114	[70, -5267, -6346, -3212, 3290]
379	851	[70, -5267, -6346, 3212]
379	920	[70, -5267, 6346]
379	1239	[70, -5267, 6346]
379	248	[70, 5267]
379	247	[70, 5267]
379	61	[70, 5267]
380	673	[70, -568, -6660, -675, -498, -4445, -11]
380	2589	[70, -568, -6660, -675, -498, -4445, -11]
380	515	[70, -568, -6660, -675, -498, -4445, -11]
380	6	[70, -568, -6660, -675, -498, -4445, -11]
380	774	[-70, 3939]
380	168	[70, -568, -6660, -675, -498, -4445, -11]
380	77	[70, -568, -6660, -675, -498, -4445, -11]
380	1970	[70, -568, -6660, -675, -498, -4445, -11]
380	1241	[-70, -3939, 77, -133, 90, -655]
380	219	[70, -568, -6660, -675, -498, -4445, -11]
380	348	[-70, -3939, 77, -133, 90, -655]
380	61	[70, -568, -6660, -675, -498, -4445, -11]
380	94	[-70, 3939]
381	1312	[-107, -1600, 5791]
381	9	[-107, 1600]
381	266	[-107, -1600, -5791, 2256]
381	239	[-107, 1600]
381	370	[-107, -1600, 5791]
381	883	[-107, -1600, -5791, -2256, 531]
381	756	[-107, 1600]
381	444	[-107, -1600, -5791, 2256]
382	96	[-498, 1747, -501]
382	1952	[-498, 1747, -501]
382	1734	[-498, -1747, -2131, -5791, 327]
382	1165	[498, -2361]
382	625	[498, -2361]
382	113	[498, -2361]
382	1045	[498, -2361]
382	278	[-498, 1747, -501]
382	88	[-498, -1747, 2131]
382	1244	[-498, -1747, -2131, 5791]
383	1506	[-77, -446, -608, -90, 2175]
383	326	[-77, 446]
383	871	[-77, -446, -608, -90, -2175, -5238, 5791]
383	2024	[-77, -446, -608, -90, -2175, 5238]
383	873	[-77, -446, 608]
383	177	[-77, -446, 608]
383	252	[-77, 446]
383	1247	[-77, 446]
384	451	[-874, -90, -2163, -32, -6, -1707, -1051, -4828, -3988, -327]
384	168	[-874, -90, 2163]
384	845	[-874, -90, 2163]
384	590	[-874, -90, -2163, -32, -6, -1707, -1051, -4828, -3988, -327]
384	558	[-874, -90, -2163, -32, -6, -1707, -1051, -4828, -3988, -327]
384	986	[874]
384	381	[874]
384	479	[874]
385	1248	[2887, 77]
385	1249	[-2887, -4314, 327]
385	1250	[2887, -77, 45]
385	1251	[2887, 77]
385	1253	[2887, 77]
385	1445	[2887, 77]
385	311	[2887, 77]
385	216	[-2887, 4314]
385	507	[2887, 77]
386	1280	[-2665, -396, 53, -88, -172]
386	353	[-2665, 396, -15]
386	544	[2665]
386	1059	[2665]
386	1254	[2665]
386	1256	[-2665, 396, -15]
386	331	[-2665, -396, 53, -88, -172]
386	14	[-2665, -396, 53, -88, -172]
386	177	[2665]
386	180	[-2665, 396, -15]
386	53	[-2665, -396, -53, 6662]
386	985	[-2665, 396, -15]
386	31	[-2665, -396, 53, -88, -172]
387	2592	[20, -10, -5134]
387	1897	[20, -10, -5134]
387	1258	[20, -10, -5134]
387	1259	[20, -10, -5134]
387	363	[-20, 1579]
387	1260	[-20, -1579, 7537]
387	1261	[20, -10, -5134]
387	2491	[-20, -1579, -7537, 3247, 628]
388	800	[-1891, 2656]
388	65	[1891, -6504]
388	168	[1891, -6504]
388	722	[1891, -6504]
388	1051	[1891, -6504]
389	386	[-2167, 1630, -566]
389	8	[-2167, 1630, -566]
389	394	[-2167, -1630, -53, 2340]
389	1263	[2167, -1944]
389	1264	[2167, -1944]
389	242	[-2167, -1630, 53, 123]
389	307	[-2167, 1630, -566]
389	855	[-2167, -1630, 53, 123]
389	29	[2167, -1944]
390	579	[-2248, 352, -1277, 1148, -1893]
390	326	[2248]
390	2520	[-2248, 352, -1277, 1148, -1893]
390	1266	[-2248, -352, 6727]
390	1267	[-2248, 352, 1277]
390	180	[2248]
390	278	[2248]
390	376	[-2248, 352, 1277]
391	451	[572]
391	1411	[572]
391	7	[-572, 2470, -51, -288]
391	457	[-572, 2470, -51, -288]
391	243	[572]
391	1268	[-572, 2470, -51, -288]
391	1269	[-572, -2470, 1699]
391	1819	[-572, 2470, -51, -288]
392	99	[-333, 3939]
392	1351	[333, -630]
392	8	[333, -630]
392	266	[333, -630]
392	187	[-333, -3939, 4240]
392	18	[-333, -3939, -4240, 2130]
392	1272	[333, -630]
392	1529	[333, -630]
392	155	[333, -630]
392	94	[-333, 3939]
393	70	[974]
393	103	[-974, -14, -595, 394, -1568, -1061]
393	1192	[-974, -14, -595, 394, -1568, -1061]
393	12	[-974, -14, 595]
393	307	[-974, -14, 595]
393	853	[-974, -14, -595, 394, -1568, -1061]
393	1274	[-974, -14, 595]
393	187	[974]
394	2593	[-721, -2183, -2331, -2784, -133, -5314, 6353]
394	163	[-721, -2183, -2331, -2784, -133, -5314, -6353, 6613]
394	261	[-721, -2183, -2331, 2784, -3968]
394	249	[721, 582]
394	45	[721, 582]
394	1069	[-721, 2183, -191]
394	239	[-721, 2183, -191]
394	112	[-721, -2183, -2331, 2784, -3968]
394	275	[-721, -2183, 2331]
394	19	[-721, -2183, -2331, -2784, -133, 5314]
394	1555	[-721, -2183, -2331, -2784, -133, -5314, -6353, -6613, 986]
394	534	[-721, -2183, 2331]
394	886	[-721, 2183, -191]
394	1276	[721, -582, -1859, 781]
394	121	[721, -582, 1859]
394	444	[721, 582]
395	1636	[-1829, -2, 5726]
395	294	[-1829, 2, -138, -4495]
395	6	[-1829, 2, -138, -4495]
395	141	[1829]
395	877	[-1829, -2, -5726, 2133]
395	242	[-1829, 2, -138, -4495]
395	50	[1829]
395	29	[-1829, 2, -138, -4495]
395	1278	[1829]
396	1280	[-2045, -90, 61, -1668]
396	294	[2045]
396	358	[-2045, -90, 61, -1668]
396	6	[2045]
396	428	[2045]
396	590	[-2045, -90, -61, -501, 3939]
396	305	[2045]
396	722	[-2045, -90, -61, 501]
396	341	[-2045, -90, -61, -501, 3939]
396	1145	[2045]
396	250	[-2045, -90, -61, 501]
396	1279	[-2045, -90, 61, -1668]
397	2594	[-64, -1306, -403, -142, -66, -6, -1202, -72, -3988, -2829, 5792, -5791]
397	198	[-64, -1306, -403, 142]
397	815	[-64, -1306, -403, -142, -66, -6, -1202, -72, -3988, 2829]
397	337	[-64, -1306, -403, 142]
397	180	[-64, -1306, -403, 142]
397	1204	[-64, -1306, -403, -142, -66, -6, -1202, -72, 3988]
397	340	[-64, -1306, -403, -142, -66, -6, -1202, 72]
397	758	[-64, -1306, -403, -142, -66, -6, -1202, 72]
398	193	[157, -22, -1312]
398	1282	[157, -22, -1312]
398	637	[157, -22, -1312]
398	360	[157, -22, -1312]
398	9	[157, -22, -1312]
398	93	[157, -22, -1312]
398	375	[157, -22, -1312]
398	216	[-157, 4319]
398	1177	[157, -22, -1312]
398	669	[157, -22, -1312]
399	1283	[-90, 31, -57, -988, -833, 32, 1319]
399	1284	[-90, 31, 57, 2233]
399	7	[-90, 31, -57, -988, -833, -32]
399	804	[-90, 31, -57, -988, -833, -32]
399	168	[-90, 31, -57, -988, -833, -32]
399	937	[-90, 31, -57, -988, -833, -32]
399	691	[-90, -31, -450, 2380]
399	828	[-90, -31, 450, -1693]
399	573	[-90, 31, -57, -988, -833, -32]
399	1088	[-90, 31, -57, -988, -833, -32]
399	73	[-90, 31, -57, -988, -833, -32]
399	974	[-90, 31, -57, -988, -833, -32]
399	358	[-90, 31, -57, -988, -833, -32]
399	361	[-90, 31, -57, -988, -833, -32]
399	233	[-90, 31, -57, -988, -833, -32]
399	105	[-90, 31, -57, -988, -833, -32]
399	234	[-90, 31, -57, -988, -833, -32]
399	876	[-90, -31, 450, -1693]
399	2168	[-90, -31, -450, -2380, 534]
399	507	[-90, 31, -57, -988, -833, -32]
400	992	[-6136, -68, -2586, 1169, -90, -3168]
400	1153	[6136]
400	668	[-6136, -68, -2586, 1169, -90, -3168]
400	163	[-6136, 68, -90]
400	2596	[6136]
400	2595	[6136]
400	1285	[6136]
400	1286	[6136]
400	1062	[-6136, -68, 2586]
400	77	[-6136, 68, -90]
400	305	[-6136, 68, -90]
400	636	[-6136, -68, 2586]
401	323	[-1933, -1062, 6, 16, -730, -843]
401	2598	[-1933, 1062, -4560]
401	38	[1933, -3391, -731]
401	550	[-1933, 1062, -4560]
401	1288	[-1933, -1062, 6, 16, -730, -843]
401	265	[1933, -3391, -731]
401	202	[1933, -3391, -731]
401	112	[1933, -3391, -731]
401	720	[-1933, 1062, -4560]
401	305	[1933, -3391, 731, 4231]
401	503	[-1933, -1062, 6, 16, -730, -843]
401	250	[1933, -3391, -731]
402	998	[-3403, 147, -61, -304, -624, -433]
402	331	[-3403, 147, -61, -304, -624, -433]
402	1453	[3403]
402	1294	[3403]
402	112	[-3403, 147, -61, -304, -624, -433]
402	242	[-3403, 147, -61, -304, -624, -433]
402	1588	[3403]
402	799	[-3403, 147, -61, -304, -624, -433]
403	256	[1580, -1402]
403	386	[1580, -1402]
403	3	[-1580, 394, 118]
403	9	[1580, -1402]
403	241	[-1580, 394, -118, 3049]
403	467	[1580, -1402]
403	308	[1580, -1402]
403	1782	[-1580, -394, 6812]
403	795	[-1580, 394, 118]
404	2599	[70, -1128, -669, 1703]
404	8	[70, 1128]
404	305	[70, 1128]
404	50	[70, -1128, 669]
404	444	[70, -1128, 669]
404	317	[70, 1128]
405	160	[-90, -1933, 962]
405	1888	[-90, -1933, -962, 3225]
405	73	[-90, -1933, 962]
405	187	[-90, 1933]
405	1297	[-90, -1933, 962]
405	1299	[-90, 1933]
405	118	[-90, 1933]
405	507	[-90, 1933]
406	65	[1933, -1884]
406	3	[-1933, 333, -3865]
406	266	[-1933, 333, -3865]
406	42	[1933, -1884]
406	427	[-1933, -333, -628, 4213]
406	45	[1933, -1884]
406	144	[-1933, -333, 628, -1053, -75]
406	113	[1933, -1884]
406	155	[-1933, 333, -3865]
406	478	[-1933, -333, 628, -1053, -75]
407	97	[-82, -2144, -90, -4228, -1678, -6, -142, -1074, -3791, -327, -5789]
407	162	[-82, -2144, -90, -4228, -1678, -6, -142, -1074, -3791, -327, -5789]
407	305	[-82, -2144, -90, 4228]
407	83	[-82, -2144, -90, -4228, -1678, -6, -142, -1074, -3791, -327, -5789]
407	823	[-82, 2144, -604]
407	377	[-82, -2144, -90, 4228]
407	61	[-82, 2144, -604]
407	254	[-82, 2144, -604]
408	355	[-90, 328]
408	145	[-90, -328, 2666]
408	1809	[-90, 328]
408	691	[-90, 328]
408	1270	[-90, 328]
408	1303	[-90, -328, -2666, 585]
408	1304	[-90, -328, 2666]
408	1085	[-90, -328, -2666, 585]
409	121	[1251, -1650, -1533, -432, -3986]
409	382	[1251, -1650, -1533, -432, -3986]
409	345	[-1251, 5350]
409	1129	[-1251, 5350]
409	49	[1251, -1650, -1533, -432, -3986]
409	50	[1251, -1650, -1533, -432, -3986]
409	275	[-1251, -5350, 1819]
